,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
409,12753,Marouane,Fellaini-Bakkioui,35,Belgium,194 cm,85 kg,False,33,Manchester United,16,12,1105,Midfielder,,False,4,5,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
410,18764,Morgan,Schneiderlin,33,France,181 cm,75 kg,False,41,Southampton,33,31,2766,Midfielder,,False,2,3,2,,,2,,,,,,,,,,,,,,,,,8,0,0,,,,,,2013/2014
411,18842,Mamadou,Sakho,32,France,187 cm,83 kg,False,40,Liverpool,18,17,1480,Defender,,False,1,3,9,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
412,18944,Maya,Yoshida,34,Japan,189 cm,78 kg,False,41,Southampton,8,7,632,Defender,,False,1,0,14,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
413,19006,Rhys James,Evitt-Healey,28,England,180 cm,72 kg,False,43,Cardiff,1,0,14,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
414,20664,El-Hadji,Ba,29,France,183 cm,75 kg,False,746,Sunderland,1,0,19,Midfielder,,False,1,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
415,21089,Fábio,Pereira da Silva,32,Brazil,172 cm,65 kg,False,43,Cardiff,13,13,1002,Defender,,False,0,9,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
416,21705,Romain,Amalfitano,33,France,175 cm,72 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
417,22085,Mathieu,Debuchy,37,France,176 cm,76 kg,False,34,Newcastle,29,28,2494,Defender,,False,1,4,1,,,1,,,,,,,,,,,,,,,,,8,0,1,,,,,,2013/2014
418,49892,Hugo,Rodallega Martínez,37,Colombia,181 cm,72 kg,False,36,Fulham,13,6,621,Attacker,,False,7,1,14,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
419,90497,Winston Wiremu,Reid,34,New Zealand,190 cm,87 kg,False,48,West Ham,22,18,1674,Defender,,False,4,0,6,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
420,2821,Miloš,Veljković,27,Serbia,184 cm,77 kg,False,47,Tottenham,2,0,30,Defender,,False,2,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
421,3106,Saido,Berahino,29,Burundi,180 cm,82 kg,False,60,West Brom,32,11,1404,Attacker,,False,21,6,27,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
422,17454,Ben Howard,Turner,34,England,193 cm,91 kg,False,43,Cardiff,31,30,2721,Defender,,False,1,1,7,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
423,17601,Hiram Kojo Kwarteng,Boateng,26,England,183 cm,70 kg,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
424,18025,David Owen,Vaughan,39,Wales,171 cm,70 kg,False,746,Sunderland,3,2,173,Midfielder,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
425,18857,Connor Neil Ralph,Wickham,29,England,191 cm,90 kg,False,746,Sunderland,9,9,703,Attacker,,False,0,4,1,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
426,18987,Joe,Bennett,32,England,177 cm,74 kg,False,66,Aston Villa,5,3,244,Defender,,False,2,3,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
427,19210,Andre,Wisdom,29,England,186 cm,,False,40,Liverpool,2,1,81,Defender,,False,1,1,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
428,19243,Mikel John,Obi,35,Nigeria,188 cm,86 kg,False,49,Chelsea,24,11,1063,Midfielder,,False,13,4,20,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
429,19252,Rudy,Gestede,34,Benin,193 cm,86 kg,False,43,Cardiff,3,0,50,Attacker,,False,3,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
430,19261,Jack Paul,Hunt,32,England,175 cm,70 kg,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
431,19357,Joshua Mark,McEachran,29,England,178 cm,65 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
432,19387,Barry Ryan,Bannan,33,Scotland,169 cm,61 kg,False,52,Crystal Palace,15,13,1004,Midfielder,,False,2,11,12,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
433,19507,James Joseph,McClean,33,Republic of Ireland,180 cm,70 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
434,19627,Benjamin Paul,Amos,32,England,180 cm,69 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
435,19979,David Adam,Stockdale,37,England,191 cm,84 kg,False,36,Fulham,21,19,1738,Goalkeeper,,False,2,0,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
436,20403,Conor James,Grant,27,England,176 cm,80 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
437,24876,Lewis Harry,Holtby,32,Germany,176 cm,72 kg,False,36,Fulham,13,11,923,Midfielder,,False,2,4,2,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
438,24941,Mats,Møller Dæhli,27,Norway,177 cm,72 kg,False,43,Cardiff,13,5,624,Midfielder,,False,8,4,10,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
439,49931,Steven Roy,Caulker,31,Sierra Leone,191 cm,76 kg,False,43,Cardiff,38,38,3420,Defender,,False,0,0,0,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
440,158,Paulo Dino,Gazzaniga,30,Argentina,196 cm,90 kg,False,41,Southampton,8,7,662,Goalkeeper,,False,1,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
441,1758,Jermain Colin,Defoe,40,England,171 cm,65 kg,False,47,Tottenham,14,3,426,Attacker,,False,11,0,17,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
442,2281,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,30,29,2623,Defender,,False,1,0,8,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
443,13109,Omatsone Folarin,Aluko,33,Nigeria,173 cm,62 kg,False,64,Hull City,17,10,933,Attacker,,False,7,8,9,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
444,18828,Robert,Snodgrass,35,Scotland,182 cm,82 kg,False,71,Norwich,30,29,2571,Midfielder,,False,1,4,1,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
445,18921,Robbie,Brady,30,Republic of Ireland,176 cm,71 kg,False,64,Hull City,16,11,892,Midfielder,,False,5,8,6,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
446,19051,Alex David,Pritchard,29,England,171 cm,62 kg,False,47,Tottenham,1,0,7,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
447,19097,Enda,Stevens,32,Republic of Ireland,183 cm,78 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
448,19174,Jed John,Steer,30,England,183 cm,80 kg,False,66,Aston Villa,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
449,19184,Thomas James,Carroll,30,England,177 cm,71 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
450,19294,Jack,Robinson,29,England,180 cm,67 kg,False,1356,Blackpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
451,19429,Fraizer,Campbell,35,England,172 cm,82 kg,False,43,Cardiff,37,32,2772,Attacker,,False,5,18,6,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
452,19480,Harrison,Reed,27,England,181 cm,72 kg,False,41,Southampton,4,0,8,Midfielder,,False,4,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
453,19645,Ryan,Tunnicliffe,30,England,183 cm,90 kg,False,36,Fulham,1,0,11,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
454,19756,Daniel,Potts,28,England,173 cm,76 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
455,19767,Pelly-Ruddock,Mpanzu,28,Congo DR,175 cm,63 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
456,19907,Aiden John,McGeady,36,Republic of Ireland,180 cm,71 kg,False,45,Everton,16,4,469,Attacker,,False,12,4,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
457,20167,Janoi,Donacien,29,St. Lucia,183 cm,75 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
458,47521,Patrick John Joseph,Roberts,25,England,168 cm,58 kg,False,36,Fulham,2,0,43,Midfielder,,False,2,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
459,50188,Cameron,Jerome,36,England,185 cm,85 kg,False,52,Crystal Palace,28,20,1756,Attacker,,False,8,15,9,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
460,17947,Liam Christian James,O'Neil,29,England,180 cm,80 kg,False,60,West Brom,3,0,15,Defender,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
461,18954,Sam,Gallagher,27,England,194 cm,75 kg,False,41,Southampton,18,3,379,Attacker,,False,15,3,21,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
462,19089,Simon,Moore,32,England,191 cm,83 kg,False,43,Cardiff,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
463,19158,Wesley,Hoolahan,40,Republic of Ireland,168 cm,71 kg,False,71,Norwich,16,10,802,Midfielder,,False,6,9,19,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
464,19181,Neil,Taylor,33,Wales,176 cm,64 kg,False,76,Swansea,10,6,589,Defender,,False,4,1,26,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
465,19216,Bradley,Johnson,35,England,178 cm,68 kg,False,71,Norwich,32,28,2461,Midfielder,,False,4,5,9,,,3,,,,,,,,,,,,,,,,,6,0,1,,,,,,2013/2014
466,19233,Daniel,Sanchez Ayala,32,Spain,190 cm,84 kg,False,71,Norwich,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
467,19240,Jonathan,Howson,34,England,180 cm,76 kg,False,71,Norwich,27,23,2086,Midfielder,,False,4,3,5,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
468,19299,Jack,Colback,33,England,177 cm,77 kg,False,746,Sunderland,33,28,2425,Midfielder,,False,5,7,9,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
469,19317,Declan Christopher,John,27,Wales,178 cm,75 kg,False,43,Cardiff,20,16,1487,Defender,,False,4,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
470,19342,Luke,Daniels,34,England,185 cm,81 kg,False,60,West Brom,1,0,12,Goalkeeper,,False,1,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
471,19368,Keiren,Westwood,38,Republic of Ireland,187 cm,92 kg,False,746,Sunderland,10,10,853,Goalkeeper,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
472,19407,David James,Marshall,37,Scotland,187 cm,83 kg,False,43,Cardiff,37,37,3330,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
473,19474,Elliott,Bennett,34,England,179 cm,73 kg,False,71,Norwich,2,1,105,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
474,19699,Sammy,Ameobi,30,England,190 cm,66 kg,False,34,Newcastle,10,4,373,Midfielder,,False,6,3,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
475,19776,Elliot Robert,Lee,28,England,180 cm,72 kg,False,48,West Ham,1,0,2,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
476,19865,Lloyd Jeffrey,Isgrove,29,Wales,178 cm,72 kg,False,41,Southampton,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
477,20389,Lloyd Richard,Jones,27,England,190 cm,75 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
478,37256,Stephen,Sama,29,Germany,189 cm,87 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
479,45027,Ryan Stuart Clayton,Inniss,27,England,197 cm,82 kg,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
480,1133,Scott,Sinclair,33,England,175 cm,64 kg,False,60,West Brom,8,4,301,Midfielder,,False,4,4,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
481,17406,Jordan Bernard,Rossiter,25,England,178 cm,68 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
482,18738,Ryan,Bennett,32,England,188 cm,77 kg,False,71,Norwich,16,14,1348,Defender,,False,2,0,15,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
483,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,48,West Ham,15,12,1094,Attacker,,False,3,5,3,,,2,,,,,,,,,,,,,,,,,0,0,1,,,,,,2013/2014
484,19002,Josh,Murphy,27,England,173 cm,67 kg,False,71,Norwich,9,0,130,Midfielder,,False,9,0,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
485,19143,Sam,Johnstone,29,England,193 cm,85 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
486,19146,Kyle,Bartley,31,England,185 cm,76 kg,False,76,Swansea,2,1,90,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
487,19160,Jake,Livermore,33,England,180 cm,76 kg,False,64,Hull City,36,34,3055,Midfielder,,False,2,2,2,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
488,19297,Liam Robert,Bridcutt,33,Scotland,175 cm,73 kg,False,746,Sunderland,12,9,847,Midfielder,,False,3,1,3,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
489,19301,Adlène,Guédioura,37,Algeria,186 cm,81 kg,False,52,Crystal Palace,8,4,317,Midfielder,,False,4,3,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
490,19318,Kyle,Naughton,34,England,180 cm,73 kg,False,47,Tottenham,22,19,1744,Defender,,False,3,2,14,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
491,19327,Jay,Fulton,28,Scotland,178 cm,68 kg,False,76,Swansea,2,1,80,Midfielder,,False,1,1,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
492,19451,Daniel Anthony,Johnson,30,Jamaica,174 cm,67 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
493,19452,Ryan,Ledson,25,England,178 cm,69 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
494,19462,Callum Jack,Robinson,27,Republic of Ireland,178 cm,75 kg,False,66,Aston Villa,4,0,46,Attacker,,False,4,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
495,19561,Anthony Neil James,Pilkington,34,Republic of Ireland,181 cm,81 kg,False,71,Norwich,15,10,832,Midfielder,,False,5,8,9,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
496,20018,John Robert,Brayford,35,England,173 cm,71 kg,False,43,Cardiff,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
497,20361,Abdulyussuf Adedeji Adeniyi,Oshilaja,29,England,180 cm,76 kg,False,43,Cardiff,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
498,100943,Leroy,Lita,38,England,176 cm,80 kg,False,76,Swansea,2,0,34,Attacker,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
499,104777,Lee,Lucas,30,Wales,175 cm,,False,76,Swansea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
500,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,45,Everton,26,26,2316,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
501,18839,Scott,Dann,35,England,188 cm,76 kg,False,52,Crystal Palace,14,14,1260,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
502,18983,Neil Leonard,Dula Etheridge,32,Philippines,188 cm,90 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
503,18997,Leandro Jones Johan,Bacuna,31,Curaçao,187 cm,77 kg,False,66,Aston Villa,35,28,2596,Midfielder,,False,7,3,9,,,5,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
504,19003,Joe,Ralls,29,England,178 cm,70 kg,False,43,Cardiff,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
505,19175,James,Chester,33,Wales,180 cm,75 kg,False,64,Hull City,24,22,1869,Defender,,False,2,3,3,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
506,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,64,Hull City,36,35,3145,Midfielder,,False,1,2,2,,,2,,,,,,,,,,,,,,,,,5,1,0,,,,,,2013/2014
507,19259,Nathan,Baker,31,England,189 cm,82 kg,False,66,Aston Villa,30,29,2479,Defender,,False,1,2,4,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
508,19262,Tomáš,Kalas,29,Czech Republic,183 cm,80 kg,False,49,Chelsea,2,2,180,Defender,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
509,19283,Andreas,Weimann,31,Austria,188 cm,76 kg,False,66,Aston Villa,37,31,2657,Attacker,,False,6,17,6,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
510,19398,Steven,Fletcher,35,Scotland,185 cm,76 kg,False,746,Sunderland,20,13,1238,Attacker,,False,7,7,7,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
511,19502,Joseph Michael,Allen,32,Wales,168 cm,62 kg,False,40,Liverpool,24,15,1440,Midfielder,,False,9,4,15,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
512,19505,Thomas,Ince,30,England,178 cm,66 kg,False,52,Crystal Palace,8,5,411,Midfielder,,False,3,4,9,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
513,19527,Gary,Gardner,30,England,186 cm,82 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
514,19562,Nick,Powell,28,England,183 cm,65 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
515,19611,Lewis Renard,Baker,27,England,182 cm,72 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
516,19619,John,Swift,27,England,182 cm,73 kg,False,49,Chelsea,1,0,1,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
517,20104,Luke,Garbutt,29,England,179 cm,73 kg,False,45,Everton,1,0,0,Defender,,False,1,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
518,20232,Ryan,McLaughlin,28,Northern Ireland,183 cm,75 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
519,87303,Stuart Antony Alan,O'Keefe,31,England,173 cm,64 kg,False,52,Crystal Palace,12,2,389,Midfielder,,False,10,0,21,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
520,17414,Nicholas David,Maynard,36,England,180 cm,70 kg,False,43,Cardiff,8,0,121,Attacker,,False,8,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
521,17596,Dean William,Moxey,36,England,180 cm,70 kg,False,52,Crystal Palace,20,18,1519,Defender,,False,2,2,5,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
522,17698,Jordan Nathaniel,Bowery,31,England,185 cm,76 kg,False,66,Aston Villa,4,2,172,Attacker,,False,2,2,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
523,17767,David,Cornell,31,Wales,180 cm,73 kg,False,76,Swansea,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
524,18040,Thomas Lynn,James,26,Wales,180 cm,65 kg,False,43,Cardiff,1,0,1,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
525,18121,Ibou Omar,Touray,28,Gambia,177 cm,68 kg,False,45,Everton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
526,19193,Glenn David,Whelan,38,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,31,28,2346,Midfielder,,False,3,10,9,,,0,,,,,,,,,,,,,,,,,5,1,0,,,,,,2013/2014
527,19204,Curtis,Davies,37,England,188 cm,76 kg,False,64,Hull City,37,37,3326,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
528,19218,Tom,Lawrence,28,Wales,175 cm,75 kg,False,33,Manchester United,1,1,70,Midfielder,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
529,19514,Lee,Camp,38,Northern Ireland,183 cm,75 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
530,19808,Cauley,Woodrow,28,England,184 cm,78 kg,False,36,Fulham,6,5,410,Attacker,,False,1,3,4,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
531,19837,Jonathan Peter,Williams,29,Wales,168 cm,60 kg,False,52,Crystal Palace,9,0,179,Midfielder,,False,9,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
532,20033,Stephen Jude,Quinn,36,Republic of Ireland,168 cm,60 kg,False,64,Hull City,15,4,503,Midfielder,,False,11,2,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
533,20045,Donervon Joseph,Daniels,29,Montserrat,186 cm,91 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
534,20059,Jay Francis,Spearing,34,England,171 cm,70 kg,False,68,Bolton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
535,20375,Kwesi,Appiah,32,Ghana,180 cm,80 kg,False,52,Crystal Palace,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
536,44796,Conor Michael,McAleny,30,England,178 cm,78 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
537,44826,James Anthony,Wilson,27,England,183 cm,73 kg,False,33,Manchester United,1,1,64,Attacker,,False,0,1,1,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
538,48105,Ravel Ryan,Morrison,29,Jamaica,175 cm,71 kg,False,48,West Ham,16,12,1154,Midfielder,,False,4,2,7,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
539,82359,Jamar Kasheef,Loza,28,Jamaica,178 cm,71 kg,False,71,Norwich,1,0,31,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
540,626,John,Stones,28,England,188 cm,70 kg,False,45,Everton,21,15,1366,Defender,,False,6,1,22,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
541,627,Kyle,Walker,32,England,178 cm,70 kg,False,47,Tottenham,26,26,2298,Defender,,False,0,1,1,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
542,629,Kevin,De Bruyne,31,Belgium,181 cm,68 kg,False,49,Chelsea,3,2,132,Midfielder,,False,1,2,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
543,640,Fernando Luiz,Rosa,37,Brazil,179 cm,67 kg,False,50,Manchester City,33,29,2609,Midfielder,,False,4,5,6,,,5,,,,,,,,,,,,,,,,,8,0,0,,,,,,2013/2014
544,17492,George Christopher,Williams,27,Wales,172 cm,73 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
545,17628,Ben William,Nugent,30,England,193 cm,83 kg,False,43,Cardiff,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
546,17674,Hallam Robert,Hope,28,Barbados,179 cm,76 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
