,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
411,19255,Frank,Fielding,34,England,185 cm,76 kg,False,67,Blackburn,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
412,19299,Jack,Colback,33,England,177 cm,77 kg,False,746,Sunderland,11,6,582,Midfielder,,False,5,1,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
413,19359,Romaine Theodore,Sawyers,31,St. Kitts and Nevis,175 cm,67 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
414,19398,Steven,Fletcher,35,Scotland,185 cm,76 kg,False,39,Wolves,29,15,1393,Attacker,,False,14,12,21,,,10,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
415,19429,Fraizer,Campbell,35,England,172 cm,82 kg,False,746,Sunderland,3,3,225,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
416,19627,Benjamin Paul,Amos,32,England,180 cm,69 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
417,19750,James,Shea,31,England,185 cm,76 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
418,43183,Jordan David,Mustoe,31,England,179 cm,,False,61,Wigan,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
419,50188,Cameron,Jerome,36,England,185 cm,85 kg,False,54,Birmingham,34,30,2655,Attacker,,False,4,12,4,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
420,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,4,4,353,Defender,,False,0,2,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
421,8759,Geoffrey,Mujangi Bia,33,Belgium,178 cm,75 kg,False,39,Wolves,1,0,10,Midfielder,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
422,17836,Jordan Alan,Cook,32,England,175 cm,80 kg,False,746,Sunderland,1,0,18,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
423,17959,David Oluwaseun Segun,Amoo,31,England,178 cm,77 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
424,18791,Ben,Foster,39,England,193 cm,79 kg,False,54,Birmingham,38,38,3370,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
425,18804,Tom,Cleverley,33,England,175 cm,67 kg,False,61,Wigan,25,19,1636,Midfielder,,False,6,4,7,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
426,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,40,Liverpool,7,5,448,Attacker,,False,2,4,2,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
427,18874,Dan,Gosling,32,England,183 cm,79 kg,False,34,Newcastle,1,0,0,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
428,18878,Junior,Stanislas,33,England,183 cm,76 kg,False,48,West Ham,6,4,347,Midfielder,,False,2,2,5,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
429,18921,Robbie,Brady,30,Republic of Ireland,176 cm,71 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
430,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,47,Tottenham,34,25,2360,Midfielder,,False,9,9,9,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
431,19096,Richard,Stearman,35,England,191 cm,73 kg,False,39,Wolves,31,27,2498,Defender,,False,4,1,11,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2010/2011
432,19204,Curtis,Davies,37,England,188 cm,76 kg,False,54,Birmingham,6,2,334,Defender,,False,4,0,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
433,19208,Scott,Malone,31,England,189 cm,75 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
434,19227,Martyn,Waghorn,32,England,176 cm,83 kg,False,746,Sunderland,2,0,6,Attacker,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
435,19259,Nathan,Baker,31,England,189 cm,82 kg,False,66,Aston Villa,4,4,249,Defender,,False,0,2,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
436,19661,Joseph William,Mattock,32,England,181 cm,78 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
437,19751,Marek,Štěch,32,Czech Republic,191 cm,88 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
438,20464,James Robert,Perch,37,England,180 cm,72 kg,False,34,Newcastle,13,9,874,Defender,,False,4,1,20,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2010/2011
439,48105,Ravel Ryan,Morrison,29,Jamaica,175 cm,71 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
440,771,Aleksandar,Kolarov,37,Serbia,187 cm,81 kg,False,50,Manchester City,24,20,1719,Defender,,False,4,5,5,,,1,,,,,,,,,,,,,,,,,6,1,0,,,,,,2010/2011
441,1861,Felipe Salvador,Caicedo Corozo,34,Ecuador,183 cm,84 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
442,17443,Kieran Ricardo,Agard,33,England,176 cm,68 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
443,17584,Frank Herman,Nouble,31,England,190 cm,82 kg,False,48,West Ham,2,0,2,Attacker,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
444,18019,Robert Steven,Milsom,35,England,180 cm,72 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
445,18919,Stephen Robert,Ward,37,Republic of Ireland,184 cm,82 kg,False,39,Wolves,34,27,2397,Defender,,False,7,8,11,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
446,18990,Greg,Cunningham,31,Republic of Ireland,183 cm,70 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
447,19193,Glenn David,Whelan,38,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,29,14,1347,Midfielder,,False,15,6,24,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
448,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,47,Tottenham,14,13,1164,Midfielder,,False,1,2,2,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
449,19303,Benjamin,Watson,37,England,178 cm,68 kg,False,61,Wigan,29,23,2124,Midfielder,,False,6,3,15,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
450,19318,Kyle,Naughton,34,England,180 cm,73 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
451,19444,Tom,Barkhuizen,29,England,175 cm,70 kg,False,1356,Blackpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
452,19451,Daniel Anthony,Johnson,30,Jamaica,174 cm,67 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
453,19556,Callum Henry,McManaman,31,England,175 cm,74 kg,False,61,Wigan,3,0,11,Midfielder,,False,3,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
454,20059,Jay Francis,Spearing,34,England,171 cm,70 kg,False,40,Liverpool,11,10,796,Midfielder,,False,1,2,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
455,20159,Tom,Eaves,30,England,193 cm,86 kg,False,68,Bolton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
456,20229,Ethan Reid,Ebanks-Landell,30,England,188 cm,88 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
457,22142,John Joseph,Bostock,30,Trinidad and Tobago,188 cm,84 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
458,44910,Trevor,Carson,34,Northern Ireland,183 cm,85 kg,False,746,Sunderland,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
459,51004,Michael Ian,Mancienne,34,England,184 cm,80 kg,False,39,Wolves,16,13,1118,Defender,,False,3,5,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
460,1758,Jermain Colin,Defoe,40,England,171 cm,65 kg,False,47,Tottenham,22,16,1479,Attacker,,False,6,7,8,,,4,,,,,,,,,,,,,,,,,0,0,1,,,,,,2010/2011
461,17355,Matthew,Gilks,40,Scotland,185 cm,81 kg,False,1356,Blackpool,18,18,1576,Goalkeeper,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
462,19357,Joshua Mark,McEachran,29,England,178 cm,65 kg,False,49,Chelsea,9,1,173,Midfielder,,False,8,1,24,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
463,19513,Samuel Michael,Vokes,33,Wales,186 cm,90 kg,False,39,Wolves,2,0,28,Attacker,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
464,19525,David Lowell,Davis,31,England,176 cm,82 kg,False,39,Wolves,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
465,19645,Ryan,Tunnicliffe,30,England,183 cm,90 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
466,19705,Jason John,Lowe,31,England,183 cm,80 kg,False,67,Blackburn,1,0,66,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
467,19711,Joshua James,Vela,29,England,181 cm,73 kg,False,68,Bolton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
468,19737,Alan Christopher,Judge,34,Republic of Ireland,169 cm,88 kg,False,67,Blackburn,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
469,19748,Frederick David,Sears,33,England,170 cm,72 kg,False,48,West Ham,10,9,759,Attacker,,False,1,4,5,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
470,19752,Alexander Aaron John,Baptiste,36,England,180 cm,74 kg,False,1356,Blackpool,21,19,1729,Defender,,False,2,0,7,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
471,19927,Paul Michael,Downing,31,England,185 cm,79 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
472,19979,David Adam,Stockdale,37,England,191 cm,84 kg,False,36,Fulham,7,7,630,Goalkeeper,,False,0,0,27,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
473,20064,Nathan Abayomi,Delfouneso,31,England,186 cm,78 kg,False,66,Aston Villa,11,2,389,Attacker,,False,9,2,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
474,20074,Ashley Thomas,Eastham,31,England,191 cm,79 kg,False,1371,Carlisle,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
475,20472,Matthew Charles,Lund,32,Northern Ireland,170 cm,61 kg,False,75,Stoke City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
476,20473,Joshua Francis,Morris,31,England,182 cm,73 kg,False,67,Blackburn,4,0,138,Midfielder,,False,4,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
477,30448,Jacopo,Sala,31,Italy,181 cm,75 kg,False,49,Chelsea,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
478,44796,Conor Michael,McAleny,30,England,178 cm,78 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
479,50940,Luís Carlos,Almeida da Cunha,36,Portugal,177 cm,72 kg,False,33,Manchester United,33,31,2668,Midfielder,,False,2,9,3,,,9,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
480,3106,Saido,Berahino,29,Burundi,180 cm,82 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
481,17807,Ben Peter Anthony,Tozer,32,England,185 cm,81 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
482,17852,Mark James,Halstead,32,England,191 cm,89 kg,False,1356,Blackpool,1,0,23,Goalkeeper,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
483,18505,Ryan Mark,Donaldson,31,England,180 cm,94 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
484,19387,Barry Ryan,Bannan,33,Scotland,169 cm,61 kg,False,66,Aston Villa,12,7,637,Midfielder,,False,5,4,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
485,19390,David Frank Llwyd,Jones,38,England,183 cm,80 kg,False,39,Wolves,12,11,953,Midfielder,,False,1,3,12,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
486,19405,Sam Thomas,Winnall,31,England,175 cm,72 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
487,19697,David,Wheater,35,England,196 cm,81 kg,False,68,Bolton,7,5,536,Defender,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
488,19727,Aristote,Nsiala,30,Congo DR,193 cm,83 kg,False,45,Everton,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
489,20349,Simon,Cox,35,Republic of Ireland,180 cm,70 kg,False,60,West Brom,19,8,769,Attacker,,False,11,6,27,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
490,30805,Valon,Behrami,37,Switzerland,183 cm,80 kg,False,48,West Ham,7,6,514,Midfielder,,False,1,4,2,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
491,30813,Sandro,Raniere Guimarães Cordeiro,33,Brazil,187 cm,82 kg,False,47,Tottenham,19,11,1073,Midfielder,,False,8,2,16,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2010/2011
492,44806,Gregory,Halford,38,England,193 cm,85 kg,False,39,Wolves,2,0,21,Defender,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
493,48398,Fabio,Daprelà,31,Switzerland,183 cm,76 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
494,69367,John Francis,Dunleavy,31,Republic of Ireland,183 cm,75 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
495,82141,Billy,Clifford,30,England,170 cm,67 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
496,82235,Blair,Adams,31,England,178 cm,72 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
497,82239,Louis Mark,Laing,29,England,188 cm,76 kg,False,746,Sunderland,1,0,2,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
498,82284,Robert Paul,Lainton,33,England,193 cm,79 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
499,167029,Michael William,Liddle,33,Republic of Ireland,173 cm,,False,746,Sunderland,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
500,400,Jeffrey,Bruma,31,Netherlands,190 cm,88 kg,False,49,Chelsea,2,1,109,Defender,,False,1,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
501,1648,Fabio,Borini,31,Italy,180 cm,73 kg,False,49,Chelsea,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
502,8740,Apostolos,Vellios,30,Greece,191 cm,79 kg,False,45,Everton,3,0,30,Attacker,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
503,17483,Gavin Jude,Gunning,31,Republic of Ireland,187 cm,86 kg,False,67,Blackburn,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
504,18025,David Owen,Vaughan,39,Wales,171 cm,70 kg,False,1356,Blackpool,35,35,3150,Midfielder,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,7,0,0,,,,,,2010/2011
505,18094,Jamie Vincent Junior,Reckord,30,England,178 cm,75 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
506,18195,Ashley Josiah,Hemmings,31,England,173 cm,72 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
507,18498,Fraser,Kerr,29,Scotland,188 cm,81 kg,False,54,Birmingham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
508,18609,George Nganyuo,Elokobi,36,Cameroon,183 cm,90 kg,False,39,Wolves,27,23,2123,Defender,,False,4,4,10,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2010/2011
509,19511,Mame Biram,Diouf,35,Senegal,185 cm,79 kg,False,67,Blackburn,27,17,1624,Attacker,,False,10,6,18,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
510,20343,Samuel Stephen,Mantom,30,England,189 cm,80 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
511,26759,Federico,Macheda,31,Italy,185 cm,77 kg,False,33,Manchester United,7,2,216,Attacker,,False,5,2,10,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
512,49951,Ruud,Boffin,35,Belgium,196 cm,86 kg,False,48,West Ham,1,1,90,Goalkeeper,,False,0,0,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
513,61920,Magaye Serigne Falilou Dit Nel,Gueye,32,Senegal,183 cm,73 kg,False,45,Everton,5,2,191,Attacker,,False,3,2,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
514,82145,Akwasi,Asante,30,Netherlands,183 cm,83 kg,False,54,Birmingham,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
515,82833,Billy Steven,Knott,30,England,173 cm,71 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
516,87815,Nile,Ranger,31,England,188 cm,84 kg,False,34,Newcastle,24,1,560,Attacker,,False,23,1,31,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
517,117819,Adam,Dodd,29,England,,,False,1356,Blackpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
518,117821,Liam Richard,Tomsett,30,England,180 cm,,False,1356,Blackpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
519,155141,Matthew Clayton,Hill,41,England,170 cm,79 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
520,157,Luis Alberto,Suárez Díaz,35,Uruguay,182 cm,86 kg,False,40,Liverpool,13,12,1102,Attacker,,False,1,3,2,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
521,1448,Shkodran,Mustafi,30,Germany,184 cm,82 kg,False,45,Everton,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
522,1917,Mario,Barwuah Balotelli,32,Italy,189 cm,88 kg,False,50,Manchester City,17,12,1091,Attacker,,False,5,7,7,,,6,,,,,,,,,,,,,,,,,6,1,0,,,,,,2010/2011
523,2205,Hatem,Ben Arfa,35,France,178 cm,65 kg,False,34,Newcastle,4,3,170,Midfielder,,False,1,3,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
524,19148,Kieran,Gibbs,33,England,179 cm,70 kg,False,42,Arsenal,7,4,345,Defender,,False,3,1,22,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
525,19761,Kazenga,LuaLua,32,Congo DR,180 cm,76 kg,False,34,Newcastle,2,0,47,Midfielder,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
526,20443,Isaiah,Osbourne,35,England,188 cm,79 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
527,21089,Fábio,Pereira da Silva,32,Brazil,172 cm,65 kg,False,33,Manchester United,11,5,554,Defender,,False,6,2,13,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
528,46668,Francisco,Jiménez Tejada,36,Spain,190 cm,84 kg,False,34,Newcastle,2,0,18,Attacker,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
529,47253,Ignasi,Miquel i Pons,30,Spain,188 cm,82 kg,False,42,Arsenal,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
530,47371,John,Guidetti,30,Sweden,185 cm,79 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
531,47468,Rubén,Rochina Naixes,31,Spain,182 cm,76 kg,False,67,Blackburn,4,1,116,Midfielder,,False,3,1,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
532,47552,Franco Matías,Di Santo,33,Argentina,193 cm,88 kg,False,61,Wigan,25,9,914,Attacker,,False,16,7,20,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
533,50810,Michael Sheehan,Bradley,35,USA,185 cm,87 kg,False,66,Aston Villa,3,0,28,Midfielder,,False,3,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
534,50869,Bradley Edwin,Guzan,38,USA,193 cm,94 kg,False,66,Aston Villa,0,0,0,Goalkeeper,,False,0,0,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
535,51046,Carlos Alberto,Vela Garrido,33,Mexico,177 cm,73 kg,False,60,West Brom,8,3,315,Attacker,,False,5,2,9,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
536,82520,James,Hurst,30,England,183 cm,77 kg,False,60,West Brom,1,1,90,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
537,87295,Steed,Malbranque,42,France,171 cm,75 kg,False,746,Sunderland,35,24,2172,Midfielder,,False,11,17,14,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
538,87821,Ryan,McGivern,32,Northern Ireland,178 cm,73 kg,False,50,Manchester City,1,0,20,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
539,113751,Hérita,N'Kongolo Ilunga,39,Congo DR,180 cm,74 kg,False,48,West Ham,11,10,867,Defender,,False,1,2,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
540,282,Simon Luc Hildebert,Mignolet,34,Belgium,193 cm,87 kg,False,746,Sunderland,23,23,2070,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
541,292,Jordan,Henderson,32,England,182 cm,67 kg,False,746,Sunderland,37,37,3220,Midfielder,,False,0,8,1,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
542,754,Luka,Modrić,37,Croatia,172 cm,66 kg,False,47,Tottenham,32,32,2800,Midfielder,,False,0,5,0,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
543,790,Edin,Džeko,36,Bosnia and Herzegovina,193 cm,80 kg,False,50,Manchester City,15,8,847,Attacker,,False,7,1,8,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
544,851,Wojciech Tomasz,Szczęsny,32,Poland,195 cm,90 kg,False,42,Arsenal,15,15,1350,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
545,904,Paul,Pogba,29,France,191 cm,84 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
546,1106,Craig Sinclair,Gordon,40,Scotland,193 cm,83 kg,False,746,Sunderland,15,15,1350,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
547,2278,Marcos,Alonso Mendoza,32,Spain,188 cm,84 kg,False,68,Bolton,4,4,360,Defender,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
