,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
408,18874,Dan,Gosling,32,England,183 cm,79 kg,False,45,Everton,11,6,587,Midfielder,,False,5,3,20,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
409,18878,Junior,Stanislas,33,England,183 cm,76 kg,False,48,West Ham,9,7,628,Midfielder,,False,2,3,5,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
410,18891,Ciaran,Clark,33,Republic of Ireland,185 cm,88 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
411,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,746,Sunderland,28,27,2459,Defender,,False,1,0,8,,,0,,,,,,,,,,,,,,,,,11,0,0,,,,,,2008/2009
412,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,47,Tottenham,35,26,2518,Midfielder,,False,9,8,9,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
413,18931,Christopher Grant,Wood,31,New Zealand,191 cm,81 kg,False,60,West Brom,2,0,15,Attacker,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
414,18932,Fraser,Forster,34,England,201 cm,93 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
415,18960,Jason,Steele,32,England,188 cm,79 kg,False,70,Middlesbrough,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
416,19061,Tim,Krul,34,Netherlands,188 cm,84 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
417,19118,Liam,Cooper,31,Scotland,180 cm,73 kg,False,64,Hull City,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
418,19299,Jack,Colback,33,England,177 cm,77 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
419,19429,Fraizer,Campbell,35,England,172 cm,82 kg,False,47,Tottenham,10,1,276,Attacker,,False,9,0,21,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
420,754,Luka,Modrić,37,Croatia,172 cm,66 kg,False,47,Tottenham,34,34,2790,Midfielder,,False,0,12,1,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2008/2009
421,758,Gareth Frank,Bale,33,Wales,185 cm,81 kg,False,47,Tottenham,16,12,993,Attacker,,False,4,4,16,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2008/2009
422,924,Francis,Coquelin,31,France,176 cm,74 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
423,1133,Scott,Sinclair,33,England,175 cm,64 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
424,2288,Daniel Noel,Drinkwater,32,England,178 cm,79 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
425,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,45,Everton,34,33,2972,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
426,18782,Matty,James,31,England,181 cm,86 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
427,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,34,Newcastle,14,5,527,Attacker,,False,9,2,18,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
428,19091,Chris,Basham,34,England,190 cm,80 kg,False,68,Bolton,11,4,463,Defender,,False,7,0,22,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
429,19175,James,Chester,33,Wales,180 cm,75 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
430,19190,Henri,Lansbury,32,England,183 cm,78 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
431,19204,Curtis,Davies,37,England,188 cm,76 kg,False,66,Aston Villa,35,34,2962,Defender,,False,1,3,4,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
432,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,47,Tottenham,22,14,1336,Midfielder,,False,8,3,20,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
433,19227,Martyn,Waghorn,32,England,176 cm,83 kg,False,746,Sunderland,1,1,45,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
434,19359,Romaine Theodore,Sawyers,31,St. Kitts and Nevis,175 cm,67 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
435,19534,Lukas,Jutkiewicz,33,England,185 cm,76 kg,False,45,Everton,1,0,4,Attacker,,False,1,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
436,20091,Ched,Evans,34,Wales,183 cm,76 kg,False,50,Manchester City,16,3,401,Attacker,,False,13,3,21,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
437,20258,Ryan,Allsop,30,England,189 cm,80 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
438,30805,Valon,Behrami,37,Switzerland,183 cm,80 kg,False,48,West Ham,24,24,2006,Midfielder,,False,0,5,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
439,46661,Francisco,Mérida Pérez,32,Spain,177 cm,74 kg,False,42,Arsenal,2,0,20,Midfielder,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
440,152,Kevin-Prince,Boateng,35,Ghana,186 cm,77 kg,False,47,Tottenham,1,0,15,Midfielder,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
441,1244,Miroslav,Stoch,33,Slovakia,169 cm,66 kg,False,49,Chelsea,4,0,24,Midfielder,,False,4,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
442,1750,Graham,Dorrans,35,Scotland,177 cm,65 kg,False,60,West Brom,8,5,427,Midfielder,,False,3,3,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
443,2163,Tamás,Kádár,32,Hungary,188 cm,79 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
444,17360,Neal,Eardley,34,Wales,180 cm,74 kg,False,1349,Oldham,34,34,0,Defender,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
445,18987,Joe,Bennett,32,England,177 cm,74 kg,False,70,Middlesbrough,1,0,45,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
446,19319,Martin Tony Waikwa,Olsson,34,Sweden,178 cm,81 kg,False,67,Blackburn,9,6,503,Defender,,False,3,2,11,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,2008/2009
447,19479,Corry John,Evans,32,Northern Ireland,180 cm,70 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
448,19627,Benjamin Paul,Amos,32,England,180 cm,69 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
449,26759,Federico,Macheda,31,Italy,185 cm,77 kg,False,33,Manchester United,4,2,190,Attacker,,False,2,1,3,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
450,30960,Tomasz Mateusz,Kupisz,32,Poland,180 cm,71 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
451,31671,Wálter Alberto,López Gasco,37,Uruguay,182 cm,83 kg,False,48,West Ham,4,0,8,Defender,,False,4,0,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
452,44827,Ádám,Bogdán,35,Hungary,193 cm,82 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
453,45135,Aaron Brian,Doran Cogan,31,Republic of Ireland,170 cm,76 kg,False,67,Blackburn,3,0,117,Midfielder,,False,3,0,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
454,53176,Jonathan Joseph,Routledge,33,England,181 cm,86 kg,False,61,Wigan,1,0,0,Midfielder,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
455,66059,Jan,Laštůvka,40,Czech Republic,191 cm,91 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,33,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
456,70338,Ben,Sahar,33,Israel,180 cm,72 kg,False,1355,Portsmouth,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
457,83022,Marvin,Emnes,34,Netherlands,180 cm,66 kg,False,70,Middlesbrough,15,3,380,Attacker,,False,12,1,32,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
458,154710,Ibrahima,Sonko,41,Senegal,190 cm,82 kg,False,75,Stoke City,14,7,698,Defender,,False,7,2,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
459,168013,Akenhaton Carlos,Edwards,44,Trinidad and Tobago,180 cm,73 kg,False,746,Sunderland,21,6,761,Midfielder,,False,15,3,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
460,1758,Jermain Colin,Defoe,40,England,171 cm,65 kg,False,47,Tottenham,8,6,560,Attacker,,False,2,1,2,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
461,17443,Kieran Ricardo,Agard,33,England,176 cm,68 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
462,18019,Robert Steven,Milsom,35,England,180 cm,72 kg,False,36,Fulham,1,0,10,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
463,18506,Nicky Lee,Featherstone,34,England,170 cm,71 kg,False,64,Hull City,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
464,19193,Glenn David,Whelan,38,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,26,21,1981,Midfielder,,False,5,1,16,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
465,19237,Adam Stephen,Clayton,33,England,175 cm,75 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
466,19303,Benjamin,Watson,37,England,178 cm,68 kg,False,61,Wigan,10,6,650,Midfielder,,False,4,2,9,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
467,19556,Callum Henry,McManaman,31,England,175 cm,74 kg,False,61,Wigan,1,0,12,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
468,19602,Christopher Ross,Gunter,33,Wales,180 cm,71 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
469,19690,Jonathan Martin,Grounds,34,England,185 cm,80 kg,False,70,Middlesbrough,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
470,19737,Alan Christopher,Judge,34,Republic of Ireland,169 cm,88 kg,False,67,Blackburn,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
471,19751,Marek,Štěch,32,Czech Republic,191 cm,88 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
472,19927,Paul Michael,Downing,31,England,185 cm,79 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
473,19979,David Adam,Stockdale,37,England,191 cm,84 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
474,20059,Jay Francis,Spearing,34,England,171 cm,70 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
475,20064,Nathan Abayomi,Delfouneso,31,England,186 cm,78 kg,False,66,Aston Villa,4,0,79,Attacker,,False,4,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
476,20125,Jonathan Chiedozie,Obika,32,England,182 cm,76 kg,False,47,Tottenham,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
477,22142,John Joseph,Bostock,30,Trinidad and Tobago,188 cm,84 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
478,44808,Shaleum Narval,Logan,34,England,185 cm,79 kg,False,50,Manchester City,1,1,90,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
479,51004,Michael Ian,Mancienne,34,England,184 cm,80 kg,False,49,Chelsea,4,2,176,Defender,,False,2,2,12,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
480,578,Adel,Taarabt,33,Morocco,185 cm,77 kg,False,47,Tottenham,1,0,3,Midfielder,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
481,1989,Ricardo,Andrade Quaresma Bernardo,39,Portugal,175 cm,67 kg,False,49,Chelsea,4,1,130,Attacker,,False,3,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
482,6800,Shane,Lowry,33,Australia,185 cm,88 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
483,15390,Matthew Anthony,Derbyshire,36,England,178 cm,71 kg,False,67,Blackburn,17,5,689,Attacker,,False,12,3,16,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
484,17456,Will,Atkinson,34,England,178 cm,65 kg,False,64,Hull City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
485,17609,Lee Robert,Martin,35,England,180 cm,80 kg,False,33,Manchester United,1,1,90,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
486,17681,Nicholas Brett,Hunt,39,England,185 cm,86 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
487,17807,Ben Peter Anthony,Tozer,32,England,185 cm,81 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
488,17896,Joshua James,Payne,32,England,183 cm,73 kg,False,48,West Ham,2,0,10,Midfielder,,False,2,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
489,18214,Michael James,Woods,32,England,183 cm,79 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
490,18451,Kyel Romaine,Reid,35,England,178 cm,78 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
491,18505,Ryan Mark,Donaldson,31,England,180 cm,94 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
492,18525,Gavin Andrew,Hoyte,32,Trinidad and Tobago,180 cm,71 kg,False,42,Arsenal,1,1,60,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
493,19697,David,Wheater,35,England,196 cm,81 kg,False,70,Middlesbrough,32,31,2777,Defender,,False,1,1,5,,,1,,,,,,,,,,,,,,,,,2,0,1,,,,,,2008/2009
494,19748,Frederick David,Sears,33,England,170 cm,72 kg,False,48,West Ham,17,4,441,Attacker,,False,13,3,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
495,20443,Isaiah,Osbourne,35,England,188 cm,79 kg,False,66,Aston Villa,1,1,0,Midfielder,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
496,21009,Temitope Ayoluwa,Obadeyi,33,England,182 cm,78 kg,False,68,Bolton,3,0,41,Attacker,,False,3,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
497,46668,Francisco,Jiménez Tejada,36,Spain,190 cm,84 kg,False,34,Newcastle,5,3,282,Attacker,,False,2,0,12,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
498,82055,Mark,Randall,33,England,183 cm,81 kg,False,42,Arsenal,1,0,8,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
499,87815,Nile,Ranger,31,England,188 cm,84 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
500,655,Rafael,Pereira da Silva,32,Brazil,172 cm,78 kg,False,33,Manchester United,16,12,1054,Defender,,False,4,5,13,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
501,1350,Martin,Škrtel,38,Slovakia,191 cm,81 kg,False,40,Liverpool,21,20,1811,Defender,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
502,6898,Ritchie Ria Alfons,De Laet,34,Belgium,186 cm,77 kg,False,33,Manchester United,1,1,79,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
503,18462,Marc-Antoine,Fortuné,41,France,183 cm,82 kg,False,60,West Brom,17,17,1429,Attacker,,False,0,6,0,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
504,19243,Mikel John,Obi,35,Nigeria,188 cm,86 kg,False,49,Chelsea,34,33,2885,Midfielder,,False,1,6,2,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2008/2009
505,25585,Amaury Armindo,Bischoff,35,Portugal,177 cm,73 kg,False,42,Arsenal,1,0,25,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
506,26299,Emiliano Adrián,Insúa Zapata,33,Argentina,180 cm,79 kg,False,40,Liverpool,10,9,846,Defender,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
507,30478,Blerim,Džemaili,36,Switzerland,179 cm,73 kg,False,68,Bolton,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
508,32906,João,Alves de Assis Silva,35,Brazil,189 cm,86 kg,False,45,Everton,12,11,930,Attacker,,False,1,8,2,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
509,39358,Morten,Gamst Pedersen,41,Norway,183 cm,74 kg,False,67,Blackburn,33,32,2551,Midfielder,,False,1,15,2,,,1,,,,,,,,,,,,,,,,,3,1,0,,,,,,2008/2009
510,42117,Nadir,Belhadj,40,Algeria,175 cm,67 kg,False,1355,Portsmouth,29,21,1926,Midfielder,,False,8,4,11,,,2,,,,,,,,,,,,,,,,,4,1,0,,,,,,2008/2009
511,42188,Nigel,de Jong,38,Netherlands,174 cm,72 kg,False,50,Manchester City,16,16,1350,Midfielder,,False,0,5,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
512,42316,Vladimír,Weiss,33,Slovakia,173 cm,71 kg,False,50,Manchester City,1,0,19,Midfielder,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
513,44615,Carlos Andrés,Villanueva Roland,36,Chile,180 cm,72 kg,False,67,Blackburn,13,6,646,Midfielder,,False,7,2,23,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
514,47411,Nabil,El Zhar,36,Morocco,171 cm,66 kg,False,40,Liverpool,15,1,233,Midfielder,,False,14,1,22,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
515,49840,Gaël Dimitri,Clichy,37,France,176 cm,65 kg,False,42,Arsenal,31,30,2654,Defender,,False,1,3,1,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2008/2009
516,49892,Hugo,Rodallega Martínez,37,Colombia,181 cm,72 kg,False,61,Wigan,15,9,987,Attacker,,False,6,0,7,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
517,51779,Ignacio María,González Gatti,40,Uruguay,180 cm,73 kg,False,34,Newcastle,2,0,37,Midfielder,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
518,70775,Roque Luis,Santa Cruz Cantero,41,Paraguay,189 cm,80 kg,False,67,Blackburn,20,17,1488,Attacker,,False,3,4,3,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
519,87295,Steed,Malbranque,42,France,171 cm,75 kg,False,746,Sunderland,36,34,2689,Midfielder,,False,2,22,3,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2008/2009
520,308,Daniel Andre,Sturridge,33,England,188 cm,76 kg,False,50,Manchester City,16,3,436,Attacker,,False,13,2,15,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
521,446,Ryan Henk,Donk,36,Suriname,192 cm,80 kg,False,60,West Brom,16,14,1253,Defender,,False,2,1,8,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
522,851,Wojciech Tomasz,Szczęsny,32,Poland,195 cm,90 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
523,892,Chris,Smalling,33,England,194 cm,81 kg,False,36,Fulham,1,0,13,Defender,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
524,1624,José Manuel,Reina Páez,40,Spain,188 cm,92 kg,False,40,Liverpool,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
525,1858,Lucas,Pezzini Leiva,35,Brazil,179 cm,74 kg,False,40,Liverpool,25,13,1281,Midfielder,,False,12,1,20,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
526,1861,Felipe Salvador,Caicedo Corozo,34,Ecuador,183 cm,84 kg,False,50,Manchester City,17,10,819,Attacker,,False,7,9,13,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
527,18908,Charles Joseph John,Hart,35,England,196 cm,91 kg,False,50,Manchester City,23,23,1999,Goalkeeper,,False,0,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
528,19148,Kieran,Gibbs,33,England,179 cm,70 kg,False,42,Arsenal,8,6,534,Defender,,False,2,1,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
529,19481,Jack Christian,Rodwell,31,England,188 cm,70 kg,False,45,Everton,19,9,858,Midfielder,,False,10,2,24,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
530,19761,Kazenga,LuaLua,32,Congo DR,180 cm,76 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
531,40556,Tomasz Wojciech,Cywka,34,Poland,180 cm,76 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
532,44297,Bradley Scott,Jones,40,Australia,194 cm,76 kg,False,70,Middlesbrough,16,16,1440,Goalkeeper,,False,0,0,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
533,44689,Rhys,Williams,34,Australia,187 cm,82 kg,False,70,Middlesbrough,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
534,45838,Zoran,Tošić,35,Serbia,171 cm,69 kg,False,33,Manchester United,2,0,15,Midfielder,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
535,50869,Bradley Edwin,Guzan,38,USA,193 cm,94 kg,False,66,Aston Villa,1,0,25,Goalkeeper,,False,1,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
536,50940,Luís Carlos,Almeida da Cunha,36,Portugal,177 cm,72 kg,False,33,Manchester United,13,7,547,Midfielder,,False,6,6,21,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
537,51046,Carlos Alberto,Vela Garrido,33,Mexico,177 cm,73 kg,False,42,Arsenal,14,2,415,Attacker,,False,12,1,29,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
538,84031,Mounir,El Haimour,42,France,175 cm,65 kg,False,747,Barnsley,16,16,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
539,104620,Roman,Pavlyuchenko,41,Russia,188 cm,78 kg,False,47,Tottenham,28,19,1456,Attacker,,False,9,16,13,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
540,108,Francesc,Fàbregas i Soler,35,Spain,180 cm,77 kg,False,42,Arsenal,22,22,1902,Midfielder,,False,0,3,0,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,,2008/2009
541,1106,Craig Sinclair,Gordon,40,Scotland,193 cm,83 kg,False,746,Sunderland,12,12,1080,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
542,1459,Aaron James,Ramsey,32,Wales,178 cm,76 kg,False,42,Arsenal,9,1,222,Midfielder,,False,8,1,30,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
543,19034,Ryan Guno,Babel,36,Netherlands,185 cm,79 kg,False,40,Liverpool,27,6,832,Attacker,,False,21,3,26,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
