,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
363,2806,Fabian Lukas,Schär,31,Switzerland,188 cm,84 kg,False,34,Newcastle,18,13,1256,Defender,6.664705,False,5,1,5,9,5,1,0,,,581,,26,13,12,27,121,51,14,7,,15,22,4,0,1,,,1,0,,2020/2021
364,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,34,Newcastle,18,4,382,Attacker,6.692307,False,14,4,31,8,2,1,0,,,136,2,5,3,,,115,67,4,2,,10,12,1,0,0,,,0,0,,2020/2021
365,18885,Karl,Darlow,32,England,190 cm,88 kg,False,34,Newcastle,25,25,2250,Goalkeeper,6.912000,False,0,0,6,,,0,43,,88,628,,11,,,,18,18,,,,3,,3,0,0,,,0,0,1,2020/2021
366,18891,Ciaran,Clark,33,Republic of Ireland,185 cm,88 kg,False,34,Newcastle,22,21,1893,Defender,6.836363,False,1,3,9,6,2,1,0,,,790,2,29,24,20,29,174,108,8,4,,11,16,3,0,0,,,0,0,,2020/2021
367,18892,Paul,Dummett,31,Wales,183 cm,82 kg,False,34,Newcastle,15,14,1256,Defender,6.753333,False,1,2,6,3,1,1,0,,,516,4,27,16,7,16,111,62,4,3,,4,9,2,0,0,,,0,0,,2020/2021
368,18893,Federico,Fernández,33,Argentina,190 cm,83 kg,False,34,Newcastle,24,24,2083,Defender,6.891666,False,0,4,3,4,2,0,0,,,831,7,27,29,31,17,142,92,1,,,15,15,4,0,0,,,0,0,,2020/2021
369,18894,Jamaal,Lascelles,29,England,188 cm,89 kg,False,34,Newcastle,19,19,1628,Defender,6.884210,False,0,3,0,11,3,2,0,,,621,3,26,14,17,12,117,73,4,4,,9,17,4,0,0,,,0,0,,2020/2021
370,18896,Javier,Manquillo Gaitán,28,Spain,178 cm,76 kg,False,34,Newcastle,13,10,826,Defender,6.576923,False,3,4,19,,,0,0,,,290,5,16,24,1,9,84,47,8,1,,8,7,1,0,0,,,0,0,,2020/2021
371,18941,Matt,Targett,27,England,183 cm,70 kg,False,66,Aston Villa,38,38,3405,Defender,7.115789,False,0,1,0,4,2,0,0,2,,1684,39,34,83,14,55,316,191,25,15,,22,28,7,0,0,,,0,0,,2020/2021
372,18961,Dan,Burn,30,England,198 cm,87 kg,False,51,Brighton,27,23,2060,Defender,6.834615,False,4,3,14,14,6,1,0,,,1096,10,31,50,7,31,280,163,20,12,,6,35,5,0,0,,,0,0,,2020/2021
373,19005,Kenneth,Dahrup Zohorè,28,Denmark,190 cm,98 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
374,19055,Karlan,Ahearne-Grant,25,England,183 cm,70 kg,False,60,West Brom,21,14,1133,Attacker,6.485714,False,7,13,17,13,9,1,0,,,217,3,7,5,,5,133,41,16,9,,13,9,1,0,0,,,0,0,,2020/2021
375,19076,Jamal,Lewis,24,Northern Ireland,178 cm,70 kg,False,34,Newcastle,24,20,1834,Defender,6.470833,False,4,1,16,2,1,0,0,1,,650,14,21,37,7,11,155,75,24,12,,16,18,4,0,0,,,0,0,,2020/2021
376,44912,Mark,Gillespie,30,England,192 cm,83 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,20,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1,2020/2021
377,138909,Daniel,Langley,22,England,,,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
378,231078,Taylor,Gardner-Hickman,21,England,,,False,60,West Brom,0,0,0,Attacker,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
379,278069,Toby,King,20,England,,,False,60,West Brom,0,0,0,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
380,723,Joelinton Cassio,Apolinário de Lira,26,Brazil,186 cm,81 kg,False,34,Newcastle,31,23,1989,Attacker,6.864516,False,8,13,14,36,21,4,0,2,,582,17,14,33,2,9,423,187,67,37,,36,24,3,0,0,,,1,0,,2020/2021
381,1463,Joseph,Willock,23,England,179 cm,71 kg,False,34,Newcastle,14,11,980,Midfielder,6.600000,False,3,4,4,3,,8,0,,,87,2,11,6,1,3,44,22,9,4,,4,6,1,0,0,,,0,0,,2020/2021
382,2507,Miguel Ángel,Almirón Rejala,28,Paraguay,174 cm,63 kg,False,34,Newcastle,34,28,2437,Midfielder,6.773529,False,6,16,8,22,15,4,0,1,,850,31,20,49,4,25,279,135,73,39,,39,18,3,0,0,,,0,0,,2020/2021
383,2939,Callum,Wilson,30,England,180 cm,66 kg,False,34,Newcastle,26,23,2085,Attacker,6.992307,False,3,4,4,40,20,12,0,5,,341,17,9,12,3,7,320,122,43,26,,41,40,2,0,0,,,4,0,,2020/2021
384,17670,Regan Newman,Slater,23,England,173 cm,65 kg,False,62,Sheffield Utd,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
385,18033,Nathan,Baxter,24,England,193 cm,,False,49,Chelsea,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
386,18873,Ryan,Fraser,28,Scotland,163 cm,70 kg,False,34,Newcastle,18,9,925,Midfielder,6.833333,False,9,6,11,9,6,0,0,2,,262,26,11,4,,6,67,32,4,3,,20,5,1,1,0,,,0,0,,2020/2021
387,18899,Isaac,Hayden,27,England,185 cm,79 kg,False,34,Newcastle,24,22,1943,Midfielder,6.875000,False,2,3,5,9,2,0,0,,,788,7,26,52,9,43,238,132,10,7,,17,38,8,0,0,,,0,0,,2020/2021
388,18901,Sean,Longstaff,25,England,181 cm,65 kg,False,34,Newcastle,22,15,1405,Midfielder,6.647619,False,7,1,16,10,5,0,0,1,,558,12,21,31,5,19,142,67,9,4,,21,22,2,0,0,,,0,0,,2020/2021
389,18903,Matt,Ritchie,33,Scotland,172 cm,76 kg,False,34,Newcastle,18,15,1352,Midfielder,6.822222,False,3,4,15,5,1,0,0,2,,438,25,18,10,2,12,104,49,15,8,,19,12,2,0,0,,,0,0,,2020/2021
390,18904,Jonjo,Shelvey,30,England,184 cm,80 kg,False,34,Newcastle,30,29,2617,Midfielder,6.986666,False,1,1,4,28,9,1,0,3,,1396,37,35,39,14,36,187,96,26,20,,10,31,7,0,0,,,0,0,,2020/2021
391,18952,Charlie,Austin,33,England,188 cm,84 kg,False,60,West Brom,5,0,132,Attacker,6.460000,False,5,0,8,1,,0,0,,,33,,4,4,,3,31,13,2,1,,2,,0,0,0,,,0,0,,2020/2021
392,18957,Michael,Obafemi,22,Republic of Ireland,169 cm,71 kg,False,41,Southampton,4,0,57,Attacker,6.375000,False,4,0,14,,,0,0,,,12,1,3,1,,,13,4,1,,,3,1,0,0,0,,,0,0,,2020/2021
393,19017,Cyrus Sylvester Frederick,Christie,30,Republic of Ireland,188 cm,78 kg,False,36,Fulham,0,0,0,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
394,19156,Sam,Field,24,England,191 cm,90 kg,False,60,West Brom,3,0,59,Midfielder,7.000000,False,3,0,5,,,0,0,,,24,,7,5,1,2,15,10,1,1,,1,2,0,0,0,,,0,0,,2020/2021
395,19159,Stefan Marius,Johansen,31,Norway,182 cm,78 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
396,19163,Jacob,Murphy,27,England,179 cm,74 kg,False,34,Newcastle,26,17,1621,Midfielder,6.673076,False,9,4,16,19,9,2,0,3,,456,19,12,39,3,14,221,106,63,39,,23,23,3,0,0,,,0,0,,2020/2021
397,19166,Dwight,Gayle,33,England,174 cm,78 kg,False,34,Newcastle,18,4,504,Attacker,6.533333,False,14,3,23,13,7,1,0,1,,108,6,5,2,1,1,51,20,2,1,,6,6,0,0,0,,,0,0,,2020/2021
398,20179,Daniel Tan,Barlaser,25,England,184 cm,62 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
399,22173,Allan,Saint-Maximin,25,France,173 cm,67 kg,False,34,Newcastle,25,19,1568,Midfielder,6.928000,False,6,14,6,20,13,3,0,4,,416,30,13,16,,4,287,163,145,96,,45,10,0,0,0,,,0,0,,2020/2021
400,1462,Lucas,Torreira Di Pascua,26,Uruguay,168 cm,64 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
401,18913,Anthony David,Driscoll-Glennon,23,England,181 cm,,False,44,Burnley,0,0,0,Defender,,False,0,0,12,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
402,18976,Max Harrison,Sanders,23,England,176 cm,68 kg,False,51,Brighton,0,0,0,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
403,19122,Robbie,Gotts,23,England,177 cm,71 kg,False,63,Leeds,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
404,19132,Jordan Harry,Stevens,22,England,178 cm,70 kg,False,63,Leeds,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
405,19155,Kyle Hakeem,Edwards,24,England,173 cm,64 kg,False,60,West Brom,5,1,113,Attacker,6.525000,False,4,1,10,1,1,0,0,,,34,1,6,3,,1,10,5,4,1,,1,1,0,0,0,,,0,0,,2020/2021
406,19209,Fikayo,Tomori,25,England,185 cm,75 kg,False,49,Chelsea,1,0,44,Defender,7.000000,False,1,0,5,,,0,0,,,29,,28,2,1,2,3,2,,,,,1,0,0,0,,,0,0,,2020/2021
407,19541,Christian Timothy,Walton,27,England,196 cm,75 kg,False,51,Brighton,0,0,0,Goalkeeper,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
408,36922,Sepp,van den Berg,21,Netherlands,189 cm,,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
409,45027,Ryan Stuart Clayton,Inniss,27,England,197 cm,82 kg,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
410,82227,Stephen Francis,Henderson,34,Republic of Ireland,193 cm,87 kg,False,52,Crystal Palace,0,0,0,Goalkeeper,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
411,130422,Dan,N'Lundulu,23,England,185 cm,75 kg,False,41,Southampton,13,0,98,Attacker,6.400000,False,13,0,29,1,,0,0,,,29,1,2,,,,23,7,2,2,,,6,0,0,0,,,0,0,,2020/2021
412,138908,Elliott,Anderson,20,Scotland,,,False,34,Newcastle,1,0,3,Midfielder,,False,1,0,9,,,0,0,,,1,,1,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
413,144732,Thomas Glyn,Doyle,21,England,172 cm,,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
414,152957,Lewis Paul Jimmy,Richards,21,Republic of Ireland,182 cm,72 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,10,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
415,153411,Cody Callum Pierre,Drameh,21,England,175 cm,,False,63,Leeds,0,0,0,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
416,153429,Teden,Mengi,20,England,183 cm,,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
417,162150,Nile Omari Mckenzi,John,19,England,,,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
418,192348,Jamie,Soule,22,England,183 cm,75 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
419,278076,Ademipo Ibrahim,Odubeko,20,Republic of Ireland,181 cm,,False,48,West Ham,0,0,0,Attacker,,False,0,0,18,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
420,877,Moise Bioty,Kean,22,Italy,182 cm,67 kg,False,45,Everton,2,0,13,Attacker,6.300000,False,2,0,3,1,,0,0,,,6,,6,,,,4,,3,,,,1,0,0,0,,,0,0,,2020/2021
421,884,Sergio Germán,Romero,35,Argentina,192 cm,87 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
422,892,Chris,Smalling,33,England,194 cm,81 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
423,1107,Filip,Benković,25,Croatia,194 cm,80 kg,False,46,Leicester,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
424,1456,Ainsley,Maitland-Niles,25,England,177 cm,71 kg,False,60,West Brom,15,14,1233,Midfielder,6.722222,False,1,4,1,2,1,0,0,,,251,2,24,11,2,14,47,23,10,6,,3,6,2,0,0,,,0,0,,2020/2021
425,1649,Patrick,Cutrone,24,Italy,183 cm,75 kg,False,39,Wolves,2,0,23,Attacker,6.500000,False,2,0,3,1,,0,0,,,2,,,,,,3,1,,,,1,,0,0,0,,,0,0,,2020/2021
426,2674,Rui Pedro,dos Santos Patrício,34,Portugal,190 cm,84 kg,False,39,Wolves,37,37,3330,Goalkeeper,6.759459,False,0,1,1,,,0,51,,100,662,,11,,,1,11,9,,,,1,,1,0,0,,,0,0,0,2020/2021
427,18820,Conor,Coventry,22,Republic of Ireland,177 cm,65 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,7,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
428,18857,Connor Neil Ralph,Wickham,29,England,191 cm,90 kg,False,52,Crystal Palace,0,0,0,Attacker,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
429,18882,Lys,Mousset,26,France,184 cm,80 kg,False,62,Sheffield Utd,11,2,289,Attacker,6.400000,False,9,2,17,4,2,0,0,,,44,3,3,1,,,48,11,13,4,,2,7,0,0,0,,,0,0,,2020/2021
430,19136,Jack Raymond,Clarke,22,England,181 cm,,False,47,Tottenham,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
431,19157,Rekeem Jordan,Harper,22,England,183 cm,64 kg,False,60,West Brom,2,0,30,Midfielder,6.600000,False,2,0,10,1,1,0,0,,,17,,7,,,1,4,3,2,2,,,1,0,0,0,,,0,0,,2020/2021
432,19194,Tammy,Bakumo-Abraham,25,England,190 cm,80 kg,False,49,Chelsea,22,12,1035,Attacker,6.842857,False,10,5,18,27,13,6,0,1,,205,9,7,7,,5,137,63,18,6,,12,22,0,0,0,,,0,0,,2020/2021
433,46792,Pablo,Marí Villar,29,Spain,193 cm,87 kg,False,42,Arsenal,10,10,900,Defender,6.830000,False,0,0,7,1,,0,0,,,629,2,55,15,7,9,81,47,3,3,,4,8,2,0,0,,,0,0,,2020/2021
434,126791,Nathan Paul,Broadhead,24,Wales,178 cm,73 kg,False,45,Everton,1,0,2,Midfielder,,False,1,0,8,,,0,0,,,2,,2,1,,,1,1,,,,,,0,0,0,,,0,0,,2020/2021
435,162076,Dennis,Cirkin,20,England,182 cm,72 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
436,162489,James Harrington,Trafford,20,England,192 cm,,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
437,169282,Niall Joseph,Huggins,22,Wales,180 cm,70 kg,False,63,Leeds,1,0,37,Attacker,6.200000,False,1,0,9,,,0,0,,,17,,15,,,,1,,,,,,,0,0,0,,,0,0,,2020/2021
438,280688,Theodor Alexander,Corbeanu,20,Canada,187 cm,76 kg,False,39,Wolves,1,0,8,Attacker,6.900000,False,1,0,11,,,0,0,,,2,1,2,2,,1,2,2,,,,,,0,0,0,,,0,0,,2020/2021
439,298128,Kaine,Kessler Hayden,20,England,175 cm,,False,66,Aston Villa,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
440,104,Carlos Vinícius,Alves Morais,27,Brazil,190 cm,86 kg,False,47,Tottenham,9,3,304,Attacker,6.628571,False,6,1,22,6,4,1,0,,,46,2,3,3,,2,58,23,4,3,,3,11,2,0,0,,,0,0,,2020/2021
441,628,Adrián,Bernabé García,21,Spain,170 cm,,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
442,2925,Dennis,Praet,28,Belgium,181 cm,78 kg,False,46,Leicester,15,10,723,Midfielder,6.621428,False,5,10,15,4,2,1,0,1,,294,7,17,14,2,7,74,24,16,6,,2,12,0,0,0,,,0,0,,2020/2021
443,3406,André-Frank,Zambo Anguissa,27,Cameroon,184 cm,78 kg,False,36,Fulham,36,29,2587,Midfielder,6.927777,False,7,7,9,24,9,0,0,3,,1416,27,34,78,6,56,485,264,143,96,,27,44,6,0,0,,,0,0,,2020/2021
444,3423,Christian,Atsu Twasam,30,Ghana,165 cm,65 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
445,8924,Michael Robin,Verrips,26,Netherlands,195 cm,85 kg,False,62,Sheffield Utd,0,0,0,Goalkeeper,,False,0,0,13,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
446,15928,Frederik,Alves Ibsen,23,Denmark,195 cm,78 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,11,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
447,18146,Danny,Ward,29,Wales,191 cm,88 kg,False,46,Leicester,0,0,0,Goalkeeper,,False,0,0,38,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1,2020/2021
448,18770,Eldin,Jakupovic,38,Switzerland,191 cm,85 kg,False,46,Leicester,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
449,19104,John David,Lundstram,28,England,181 cm,78 kg,False,62,Sheffield Utd,28,23,2032,Midfielder,6.567857,False,5,4,11,14,5,0,0,2,,999,20,30,25,8,14,176,73,24,15,,20,24,8,0,1,,,0,1,,2020/2021
450,19149,Ahmed Elsayed Ali Elsayed,Hegazy,31,Egypt,193 cm,83 kg,False,60,West Brom,1,1,90,Defender,7.000000,False,0,0,1,,,0,0,,,56,,38,,,1,7,5,,,,,,0,0,0,,,0,0,,2020/2021
451,19182,Axel,Tuanzebe,25,England,186 cm,75 kg,False,33,Manchester United,9,4,399,Defender,6.783333,False,5,1,26,,,0,0,,,263,,29,13,5,3,36,21,2,,,2,6,2,0,0,,,0,0,,2020/2021
452,19760,James,Justin,24,England,183 cm,80 kg,False,46,Leicester,23,23,2070,Defender,7.126086,False,0,0,0,7,3,2,0,1,,1049,21,36,61,10,30,251,144,32,18,,39,16,4,0,0,,,0,0,,2020/2021
453,82022,Oskar,Buur Rasmussen,24,Denmark,180 cm,70 kg,False,39,Wolves,1,0,22,Defender,6.300000,False,1,0,3,,,0,0,,,14,,13,,,,4,1,,,,,,0,0,0,,,0,0,,2020/2021
454,106721,Karlo,Žiger,21,Croatia,,,False,49,Chelsea,0,0,0,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
455,138877,Romaric,Yapi,22,France,178 cm,,False,51,Brighton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
456,157997,Amad Diallo,Traoré,20,Côte d'Ivoire,173 cm,,False,33,Manchester United,3,2,167,Attacker,6.566666,False,1,2,9,1,1,0,0,1,,63,2,17,3,1,,31,13,14,5,,4,2,0,0,0,,,0,0,,2020/2021
457,204042,William,Ferry,22,Republic of Ireland,175 cm,70 kg,False,41,Southampton,0,0,0,Midfielder,,False,0,0,16,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
458,237124,Caleb Cassius,Watts,20,Australia,171 cm,,False,41,Southampton,3,0,36,Midfielder,6.566666,False,3,0,9,,,0,0,,,12,,2,2,,,9,4,,,,1,,1,0,0,,,0,0,,2020/2021
459,280685,Nigel,Cello Lonwijk,20,Netherlands,188 cm,74 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
460,2412,Felipe,Anderson Pereira Gomes,29,Brazil,175 cm,70 kg,False,48,West Ham,2,0,1,Attacker,,False,2,0,4,,,0,0,,,5,,1,1,,,1,1,,,,,,0,0,0,,,0,0,,2020/2021
461,2920,Timothy,Castagne,27,Belgium,185 cm,80 kg,False,46,Leicester,27,27,2346,Defender,6.881481,False,0,2,0,6,3,2,0,3,,1325,22,41,52,5,29,224,117,24,11,,14,20,1,0,0,,,0,0,,2020/2021
462,18763,James Patrick,McCarthy,32,Republic of Ireland,180 cm,72 kg,False,52,Crystal Palace,16,10,822,Midfielder,6.621428,False,6,8,14,,,0,0,,,331,5,18,16,7,8,58,31,3,2,,4,6,1,0,0,,,0,0,,2020/2021
463,18771,Ricardo Domingos,Barbosa Pereira,29,Portugal,175 cm,70 kg,False,46,Leicester,15,10,959,Defender,6.626666,False,5,3,11,4,4,0,0,1,,464,10,23,31,1,15,148,64,30,14,,8,18,3,0,0,,,0,0,,2020/2021
464,18777,Marc,Albrighton,33,England,175 cm,74 kg,False,46,Leicester,31,17,1741,Midfielder,6.854838,False,14,8,21,14,10,1,0,5,,748,38,17,33,3,17,230,99,66,37,,19,9,2,0,0,,,0,0,,2020/2021
465,18778,Harvey Lewis,Barnes,25,England,174 cm,66 kg,False,46,Leicester,25,22,1949,Midfielder,6.844000,False,3,7,4,40,26,9,0,4,,605,26,18,19,3,8,261,116,89,40,,33,16,0,0,0,,,0,0,,2020/2021
466,18779,Hamza,Choudhury,25,England,178 cm,64 kg,False,46,Leicester,10,4,313,Midfielder,6.387500,False,6,3,27,3,1,0,0,,,235,,27,8,1,4,29,16,1,,,2,6,1,0,0,,,0,0,,2020/2021
467,18784,James,Maddison,26,England,175 cm,73 kg,False,46,Leicester,31,24,2104,Midfielder,7.200000,False,7,13,7,49,23,8,0,5,,1017,52,27,32,1,9,232,120,51,29,,57,19,4,0,0,,,0,0,,2020/2021
468,18786,Onyinye Wilfred,Ndidi,26,Nigeria,183 cm,74 kg,False,46,Leicester,26,25,2179,Midfielder,7.157692,False,1,4,2,13,1,1,0,4,,1431,16,47,96,11,61,333,184,30,16,,16,54,6,0,0,,,0,0,,2020/2021
469,18788,Jamie,Vardy,35,England,179 cm,74 kg,False,46,Leicester,34,31,2845,Attacker,7.123529,False,3,7,3,67,38,15,0,9,,434,28,8,18,5,4,251,119,41,26,,25,26,1,0,0,,,8,1,,2020/2021
470,18851,Maximilian,Meyer,27,Germany,173 cm,67 kg,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
471,18906,Ayoze,Pérez Gutiérrez,29,Spain,178 cm,72 kg,False,46,Leicester,25,15,1332,Attacker,6.688000,False,10,10,14,18,13,2,0,1,,470,24,15,32,,10,249,96,59,29,,23,31,2,0,0,,,0,0,,2020/2021
472,18908,Charles Joseph John,Hart,35,England,196 cm,91 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,38,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
473,18936,Ryan,Bertrand,33,England,179 cm,85 kg,False,41,Southampton,29,29,2599,Defender,6.641379,False,0,1,0,8,3,0,0,1,,1197,14,32,60,1,30,245,135,9,3,,35,29,5,0,0,,,0,0,,2020/2021
474,19018,Timothy Evans,Fosu-Mensah,24,Netherlands,185 cm,80 kg,False,33,Manchester United,1,1,81,Defender,7.000000,False,0,1,2,,,0,0,,,66,2,60,2,,3,9,5,2,2,,,1,1,0,0,,,0,0,,2020/2021
475,19314,Cameron,Carter-Vickers,25,USA,183 cm,92 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
476,21999,Björn Lionel,Engels,28,Belgium,193 cm,83 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,23,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
477,22094,Wesley,Fofana,22,France,190 cm,,False,46,Leicester,28,27,2265,Defender,7.000000,False,1,5,2,9,2,0,0,,,1681,6,51,51,16,61,313,183,21,15,,29,37,7,0,0,,,0,0,,2020/2021
478,148099,Kiernan,Dewsbury-Hall,24,England,,,False,46,Leicester,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
479,152969,Luke,Thomas,21,England,,,False,46,Leicester,14,12,971,Defender,6.728571,False,2,5,19,5,3,1,0,,,405,7,20,23,2,17,129,65,18,6,,16,10,2,0,0,,,0,0,,2020/2021
480,1231,Vladimír,Coufal,30,Czech Republic,179 cm,76 kg,False,48,West Ham,34,34,3055,Defender,6.985294,False,0,1,1,12,5,0,0,7,,1279,47,26,73,7,41,303,172,24,15,,34,29,3,0,0,,,0,0,,2020/2021
481,1697,Pablo,Fornals Malla,26,Spain,178 cm,67 kg,False,48,West Ham,33,31,2583,Midfielder,6.818181,False,2,15,5,32,16,5,0,4,,1058,32,25,44,1,36,290,113,60,29,,17,26,3,0,0,,,0,0,,2020/2021
482,2473,Manuel,Lanzini,29,Argentina,167 cm,59 kg,False,48,West Ham,17,5,558,Midfielder,6.694117,False,12,4,27,10,3,1,0,1,,370,11,19,9,,7,64,27,13,6,,10,7,1,0,0,,,0,0,,2020/2021
483,2726,Kurt Happy,Zouma,28,France,190 cm,96 kg,False,49,Chelsea,24,22,2027,Defender,7.183333,False,2,0,13,21,12,5,0,,,1775,4,67,16,9,28,172,108,4,2,,6,17,3,0,0,,,0,0,,2020/2021
484,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,48,West Ham,35,35,3150,Goalkeeper,6.828571,False,0,0,0,,,0,44,,103,856,,13,1,,1,7,6,,,,2,1,2,0,0,,,0,0,1,2020/2021
485,18813,Aaron,Cresswell,33,England,170 cm,66 kg,False,48,West Ham,36,36,3172,Defender,7.119444,False,0,2,0,16,4,0,0,8,,1652,60,36,32,14,32,160,89,10,4,,18,13,3,0,0,,,0,0,,2020/2021
