,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
347,184,Harry,Kane,29,England,188 cm,86 kg,False,47,Tottenham,28,27,2427,Attacker,7.278571,False,1,4,1,102,46,17,,4,,403,30,71,9,6,1,344,148,82,40,,52,31,5,0,0,1,,4,0,,2018/2019
348,186,Heung-Min,Son,30,Korea Republic,183 cm,78 kg,False,47,Tottenham,31,23,2048,Midfielder,7.033333,False,8,16,10,74,29,12,,6,,644,33,85,23,2,8,238,94,84,48,,19,12,2,0,1,1,,0,0,,2018/2019
349,907,Romelu,Lukaku Menama,29,Belgium,190 cm,93 kg,False,33,Manchester United,32,22,2130,Attacker,6.896875,False,10,4,11,55,32,12,,,,354,23,63,8,1,2,299,124,40,21,,3,18,4,0,0,1,,0,0,,2018/2019
350,1465,Pierre-Emerick,Aubameyang,33,Gabon,187 cm,80 kg,False,42,Arsenal,36,30,2731,Attacker,7.141666,False,6,11,6,94,40,22,,5,,512,34,72,21,0,8,279,105,55,29,,23,13,0,0,0,1,,4,1,,2018/2019
351,2287,Ross,Barkley,29,England,189 cm,76 kg,False,49,Chelsea,27,13,1241,Midfielder,6.892592,False,14,10,23,41,9,3,,5,,870,22,86,15,1,9,147,76,22,15,,27,14,1,0,0,,,0,0,,2018/2019
352,2291,Mateo,Kovačić,28,Croatia,178 cm,78 kg,False,49,Chelsea,32,21,1743,Midfielder,6.822580,False,11,19,15,28,4,0,,2,,1351,25,92,45,2,8,234,130,55,42,,33,19,3,0,0,,,0,0,,2018/2019
353,2292,Ruben,Loftus-Cheek,26,England,191 cm,88 kg,False,49,Chelsea,24,6,983,Midfielder,6.904166,False,18,3,20,28,8,6,,2,,536,17,83,18,4,11,188,103,64,41,,23,10,0,0,0,,,0,0,,2018/2019
354,2298,Callum,Hudson-Odoi,22,England,182 cm,76 kg,False,49,Chelsea,10,4,391,Attacker,6.950000,False,6,4,9,6,3,0,,1,,178,9,83,8,0,3,45,28,17,12,,6,1,0,0,0,,,0,0,,2018/2019
355,2735,Pierre-Emile,Kordt Højbjerg,27,Denmark,187 cm,84 kg,False,41,Southampton,31,31,2764,Midfielder,6.958064,False,0,2,2,53,19,4,,3,,1486,28,81,71,8,60,367,188,35,22,,48,47,8,1,1,,,0,0,,2018/2019
356,18742,Matthew James,Doherty,30,Republic of Ireland,183 cm,90 kg,False,39,Wolves,38,35,3147,Defender,6.950000,False,3,6,3,46,18,4,,5,,1002,38,69,67,7,60,459,253,49,20,,21,30,5,0,0,2,,0,0,,2018/2019
357,18753,Adama,Traoré Diarra,26,Spain,178 cm,86 kg,False,39,Wolves,29,8,890,Attacker,6.882142,False,21,8,29,19,7,1,,1,,195,17,65,16,0,6,242,129,81,65,,26,15,1,0,0,,,0,0,,2018/2019
358,18902,Robert Kenedy,Nunes do Nascimento,26,Brazil,182 cm,77 kg,False,34,Newcastle,25,14,1344,Midfielder,6.544000,False,11,7,14,31,6,1,,1,,334,11,78,30,0,32,205,89,55,30,,22,19,1,0,0,,,0,1,,2018/2019
359,19032,Kouassi Ryan,Sessegnon,22,England,178 cm,70 kg,False,36,Fulham,35,26,2298,Midfielder,6.535294,False,9,7,10,28,11,2,,6,,504,33,75,23,2,19,257,95,68,32,,22,20,0,0,0,,,0,0,,2018/2019
360,190,Cédric Ricardo,Alves Soares,31,Portugal,172 cm,67 kg,False,41,Southampton,18,16,1494,Defender,6.650000,False,2,1,2,10,3,1,,2,,435,12,68,23,5,22,114,58,12,7,,6,9,4,0,0,,,0,0,,2018/2019
361,1161,Emile,Smith Rowe,22,England,182 cm,79 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
362,1438,Bernd,Leno,30,Germany,190 cm,83 kg,False,42,Arsenal,32,31,2835,Goalkeeper,6.868750,False,1,0,7,0,0,0,42,,105,638,0,69,,0,4,18,13,0,0,,5,0,0,0,0,,,0,0,0,2018/2019
363,1440,Rob,Holding,27,England,189 cm,75 kg,False,42,Arsenal,10,9,807,Defender,6.800000,False,1,1,5,2,0,0,,,,537,2,86,11,7,12,62,37,5,3,,2,6,1,0,0,,1,0,0,,2018/2019
364,1452,Mohamed Naser,Elsayed Elneny,30,Egypt,180 cm,70 kg,False,42,Arsenal,8,5,381,Midfielder,6.812500,False,3,4,24,7,0,0,,,,252,5,87,13,4,2,29,16,3,1,,0,1,0,0,0,,,0,0,,2018/2019
365,1460,Bukayo,Saka,21,England,178 cm,65 kg,False,42,Arsenal,1,0,7,Attacker,6.300000,False,1,0,3,0,0,0,,,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2018/2019
366,1464,Granit,Xhaka,30,Switzerland,185 cm,82 kg,False,42,Arsenal,29,29,2502,Midfielder,7.096551,False,0,4,2,29,12,4,,2,,1916,40,83,52,9,36,303,161,14,7,,52,45,10,0,0,,2,0,0,,2018/2019
367,1467,Alexandre,Lacazette,31,France,175 cm,73 kg,False,42,Arsenal,35,27,2503,Attacker,7.168571,False,8,9,10,81,30,13,,8,,572,32,75,35,1,15,430,181,69,46,,54,51,2,0,0,1,,0,0,,2018/2019
368,1468,Edward,Nketiah,23,England,175 cm,72 kg,False,42,Arsenal,5,0,62,Attacker,6.700000,False,5,0,19,3,1,1,,,,18,1,60,1,0,0,13,5,4,2,,2,1,0,0,0,,,0,0,,2018/2019
369,2473,Manuel,Lanzini,29,Argentina,167 cm,59 kg,False,48,West Ham,10,8,688,Midfielder,6.710000,False,2,4,2,11,4,1,,1,,405,5,89,12,1,9,80,35,18,13,,7,5,2,0,0,1,,0,0,,2018/2019
370,2726,Kurt Happy,Zouma,28,France,190 cm,96 kg,False,45,Everton,32,29,2610,Defender,6.920689,False,3,0,5,19,3,2,,2,,1205,6,76,32,12,54,244,152,8,7,,15,20,4,1,0,,,0,0,,2018/2019
371,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,48,West Ham,38,38,3420,Goalkeeper,6.952631,False,0,0,0,0,0,0,55,,148,532,2,50,1,0,1,22,18,2,2,,6,0,0,0,0,,,0,0,1,2018/2019
372,18813,Aaron,Cresswell,33,England,170 cm,66 kg,False,48,West Ham,20,18,1589,Defender,6.780000,False,2,2,9,11,0,0,,1,,661,17,75,29,7,23,117,72,13,6,,12,2,1,0,0,,,0,0,,2018/2019
373,18814,Issa,Diop,25,France,194 cm,92 kg,False,48,West Ham,33,33,2970,Defender,7.039393,False,0,0,5,12,5,1,,,,974,4,84,68,36,64,255,165,9,6,,16,18,4,0,0,,,0,0,,2018/2019
374,18815,Ryan,Fredericks,30,England,181 cm,74 kg,False,48,West Ham,15,12,1085,Defender,6.686666,False,3,2,11,5,2,1,,,,309,3,71,38,5,13,123,80,21,12,,10,9,5,0,0,,1,0,0,,2018/2019
375,18816,Fuka-Arthur,Masuaku Kawela,29,Congo DR,179 cm,70 kg,False,48,West Ham,23,19,1756,Defender,6.814285,False,4,1,16,4,1,0,,1,,733,14,77,57,6,36,221,119,50,36,,5,16,2,0,0,,,0,0,,2018/2019
376,18817,Angelo,Obinze Ogbonna,34,Italy,191 cm,86 kg,False,48,West Ham,24,20,1870,Defender,6.882608,False,4,0,16,14,5,1,,1,,664,4,76,31,19,35,182,118,1,1,,7,15,2,0,0,,,0,0,,2018/2019
377,18823,Benjamin,Johnson,22,England,175 cm,67 kg,False,48,West Ham,1,1,63,Defender,6.300000,False,0,1,0,0,0,0,,,,11,0,78,1,0,1,4,1,2,0,,0,0,0,0,0,,,0,0,,2018/2019
378,18834,Andrii,Yarmolenko,33,Ukraine,189 cm,81 kg,False,48,West Ham,9,5,459,Midfielder,6.722222,False,4,4,4,9,3,2,,,,167,5,83,4,1,2,42,17,3,2,,8,8,2,0,0,,,0,0,,2018/2019
379,19959,Benjamin,White,25,England,185 cm,78 kg,False,51,Brighton,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
380,176,Erik,Lamela,30,Argentina,181 cm,79 kg,False,47,Tottenham,19,9,971,Midfielder,6.936842,False,10,7,13,29,11,4,,2,,351,23,82,17,0,7,138,58,34,20,,18,23,2,0,0,,,0,0,,2018/2019
381,614,Claudio Andrés,Bravo Muñoz,39,Chile,184 cm,80 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
382,882,David,de Gea Quintana,32,Spain,192 cm,76 kg,False,33,Manchester United,38,38,3420,Goalkeeper,6.647368,False,0,0,0,0,0,0,54,,122,569,0,60,,0,0,9,7,0,0,,4,1,1,0,0,,,0,0,0,2018/2019
383,883,Lee,Grant,39,England,193 cm,83 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
384,885,Eric Bertrand,Bailly,28,Côte d'Ivoire,187 cm,77 kg,False,33,Manchester United,12,8,637,Defender,6.710000,False,4,2,13,3,1,0,,,,263,0,65,15,4,13,50,37,5,4,,5,5,0,0,1,,1,0,0,,2018/2019
385,886,José Diogo,Dalot Teixeira,23,Portugal,183 cm,76 kg,False,33,Manchester United,16,12,1015,Defender,6.825000,False,4,6,10,15,0,0,,2,,300,17,67,24,2,10,89,59,16,11,,2,12,3,0,0,,1,0,0,,2018/2019
386,888,Phil,Jones,30,England,180 cm,71 kg,False,33,Manchester United,18,15,1263,Defender,7.023529,False,3,3,7,5,2,0,,1,,698,3,87,19,11,23,111,78,3,3,,10,8,1,0,0,,,0,0,,2018/2019
387,889,Victor Jörgen,Nilsson Lindelöf,28,Sweden,187 cm,80 kg,False,33,Manchester United,30,29,2602,Defender,6.840000,False,1,2,3,8,1,1,,1,,1329,5,87,40,12,24,201,131,8,8,,15,19,1,0,0,,,0,0,,2018/2019
388,891,Luke,Shaw,27,England,185 cm,75 kg,False,33,Manchester United,29,29,2592,Defender,6.917241,False,0,1,1,21,7,1,,4,,1381,33,82,55,12,21,258,147,38,27,,17,42,11,0,0,,,0,0,,2018/2019
389,901,Juan Manuel,Mata García,34,Spain,170 cm,63 kg,False,33,Manchester United,22,16,1294,Midfielder,6.895454,False,6,11,17,19,6,3,,2,,602,31,86,9,1,6,86,30,17,10,,9,10,3,0,0,2,,0,0,,2018/2019
390,904,Paul,Pogba,29,France,191 cm,84 kg,False,33,Manchester United,35,34,3011,Midfielder,7.228571,False,1,6,3,105,50,13,,9,,1713,55,81,47,9,18,493,234,92,60,,69,54,6,0,0,1,,7,3,,2018/2019
391,908,Anthony,Martial,27,France,181 cm,76 kg,False,33,Manchester United,27,18,1623,Attacker,7.003703,False,9,11,12,39,23,10,,2,,561,36,77,9,0,3,194,87,65,32,,28,14,2,0,0,2,,1,0,,2018/2019
392,1439,Héctor,Bellerín Moruno,27,Spain,178 cm,74 kg,False,42,Arsenal,19,18,1535,Defender,6.789473,False,1,3,1,18,4,0,,5,,661,9,83,15,5,20,126,57,23,15,,6,16,3,0,0,,,0,0,,2018/2019
393,2931,Tom,Heaton,36,England,188 cm,85 kg,False,44,Burnley,19,19,1710,Goalkeeper,6.710526,False,0,0,19,1,0,0,27,,63,250,2,46,,0,0,8,6,1,1,,2,1,3,0,0,,,0,0,0,2018/2019
394,2935,Harry,Maguire,29,England,194 cm,100 kg,False,46,Leicester,31,31,2599,Defender,7.054838,False,0,2,1,30,13,3,,,,1495,11,84,31,18,37,249,181,19,16,,16,20,6,0,1,,,0,0,,2018/2019
395,2937,Declan,Rice,23,England,185 cm,76 kg,False,48,West Ham,34,34,3005,Midfielder,6.947058,False,0,2,2,22,5,2,,,,1312,9,85,98,12,52,321,185,34,26,,7,17,4,0,0,,,0,0,,2018/2019
396,18819,Michail Gregory,Antonio,32,Jamaica,180 cm,82 kg,False,48,West Ham,33,22,2099,Attacker,6.803030,False,11,7,13,65,25,6,,4,,455,24,65,23,3,18,455,204,104,58,,44,34,3,0,0,2,,0,0,,2018/2019
397,18826,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,31,29,2308,Midfielder,6.829032,False,2,18,6,17,8,5,,5,,1286,22,83,47,2,21,218,107,26,14,,38,23,6,0,1,,,4,0,,2018/2019
398,18846,Aaron,Wan-Bissaka,25,England,183 cm,72 kg,False,52,Crystal Palace,35,35,3135,Defender,7.028571,False,0,0,0,9,0,0,,3,,851,14,71,129,16,84,377,249,90,61,,16,23,4,0,1,,1,0,0,,2018/2019
399,18965,Martín,Montoya Torralbo,31,Spain,175 cm,73 kg,False,51,Brighton,25,24,2166,Defender,6.652000,False,1,0,1,8,1,0,,1,,686,18,77,58,10,48,206,108,23,12,,16,29,4,0,0,,,0,0,,2018/2019
400,634,David Josué,Jiménez Silva,36,Spain,173 cm,67 kg,False,50,Manchester City,33,28,2411,Midfielder,7.318181,False,5,15,7,51,20,6,,8,,1770,77,87,30,1,22,218,105,47,31,,25,26,3,0,0,,,0,0,,2018/2019
401,897,Mason,Greenwood,21,England,181 cm,70 kg,False,33,Manchester United,3,1,115,Attacker,6.900000,False,2,0,2,7,4,0,,,,51,3,90,3,0,0,16,7,6,3,,1,0,0,0,0,,,0,0,,2018/2019
402,900,Jesse,Lingard,30,England,175 cm,62 kg,False,33,Manchester United,27,19,1668,Midfielder,6.857692,False,8,13,10,32,14,4,,2,,652,18,80,29,2,10,183,72,29,13,,25,27,3,0,0,2,,1,0,,2018/2019
403,902,Nemanja,Matić,34,Serbia,194 cm,85 kg,False,33,Manchester United,28,28,2441,Midfielder,6.825000,False,0,4,2,12,3,1,,,,1596,13,85,50,18,31,270,142,19,18,,20,27,7,1,0,,,0,0,,2018/2019
404,903,Scott,McTominay,26,Scotland,193 cm,88 kg,False,33,Manchester United,16,9,861,Midfielder,6.633333,False,7,1,14,15,6,2,,,,374,1,73,10,4,15,114,61,4,1,,16,11,1,0,0,,,0,0,,2018/2019
405,905,Frederico,Rodrigues de Paula Santos,29,Brazil,169 cm,64 kg,False,33,Manchester United,17,13,1045,Midfielder,6.764705,False,4,8,19,17,2,1,,1,,664,12,84,29,2,16,138,60,16,10,,18,25,2,0,0,,1,0,0,,2018/2019
406,909,Marcus,Rashford,25,England,180 cm,70 kg,False,33,Manchester United,33,26,2343,Attacker,6.978787,False,7,15,9,84,40,10,,6,,520,38,78,24,0,3,327,146,87,42,,52,26,3,0,1,2,1,0,0,,2018/2019
407,1447,Ignacio,Monreal Eraso,36,Spain,179 cm,72 kg,False,42,Arsenal,22,21,1861,Defender,6.981818,False,1,1,5,7,4,1,,3,,1023,11,86,35,10,31,170,99,13,7,,21,17,5,0,0,1,,0,0,,2018/2019
408,2676,Rúben Diogo,da Silva Neves,25,Portugal,180 cm,80 kg,False,39,Wolves,35,34,3009,Midfielder,6.928571,False,1,3,3,74,16,4,,3,,1576,25,80,75,18,73,299,132,24,11,,18,37,8,0,0,,,2,0,,2018/2019
409,2677,João Filipe,Iria Santos Moutinho,36,Portugal,170 cm,61 kg,False,39,Wolves,38,35,3040,Midfielder,7.131578,False,3,11,3,18,3,1,,8,,1580,84,84,113,11,40,394,182,23,13,,37,53,4,0,0,,1,0,0,,2018/2019
410,2716,Romain,Saïss,32,Morocco,190 cm,80 kg,False,39,Wolves,19,12,1144,Midfielder,7.005263,False,7,2,22,11,5,2,,,,568,4,69,39,12,26,185,109,7,5,,8,27,7,0,0,,,0,0,,2018/2019
411,2741,Mathew David,Ryan,30,Australia,184 cm,82 kg,False,51,Brighton,34,34,3060,Goalkeeper,6.635294,False,0,0,0,0,0,0,55,,97,464,0,50,1,0,0,15,12,0,0,,3,1,2,0,0,,,0,0,0,2018/2019
412,2922,Leander,Dendoncker,27,Belgium,188 cm,83 kg,False,39,Wolves,19,17,1469,Defender,6.842105,False,2,4,10,17,10,2,,,,482,7,79,53,6,23,234,132,12,12,,11,11,1,0,0,,,0,0,,2018/2019
413,18737,John,Ruddy,36,England,192 cm,96 kg,False,39,Wolves,1,1,90,Goalkeeper,7.500000,False,0,0,36,0,0,0,0,,3,13,0,68,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2018/2019
414,18739,Willy-Arnaud,Zobo Boly,31,Côte d'Ivoire,185 cm,81 kg,False,39,Wolves,36,36,3169,Defender,6.975000,False,0,1,0,24,6,4,,,,1389,11,77,85,32,72,379,248,16,13,,14,29,2,0,1,,,0,0,,2018/2019
415,18740,Jonathan,Castro Otto,28,Spain,175 cm,70 kg,False,39,Wolves,13,12,1065,Defender,6.754545,False,1,3,2,25,8,0,,1,,836,31,76,79,8,60,352,181,60,30,,34,23,1,0,0,1,,0,0,,2018/2019
416,18741,Conor,Coady,29,England,185 cm,75 kg,False,39,Wolves,38,38,3420,Defender,6.810526,False,0,0,0,0,0,0,,,,1423,2,81,31,27,30,127,75,3,3,,9,10,5,0,0,,,0,0,,2018/2019
417,18744,Maximilian,Kilman,25,England,,,False,39,Wolves,1,0,0,Defender,,False,1,0,6,0,0,0,,,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2018/2019
418,18867,Diego,Rico Salguero,29,Spain,183 cm,76 kg,False,35,Bournemouth,12,5,607,Defender,6.666666,False,7,2,22,9,0,0,,,,207,11,68,14,2,14,67,36,4,4,,11,10,1,0,0,,1,0,0,,2018/2019
419,18998,Víctor,Camarasa Ferrando,28,Spain,183 cm,76 kg,False,43,Cardiff,32,31,2579,Midfielder,6.815625,False,1,11,2,41,12,5,,4,,665,51,75,28,2,33,264,110,62,34,,29,23,6,0,0,,,1,0,,2018/2019
420,163,Serge Alain Stéphane,Aurier,30,Côte d'Ivoire,176 cm,76 kg,False,47,Tottenham,8,6,564,Defender,6.762500,False,2,2,13,4,1,0,,2,,202,6,73,21,2,7,93,43,14,8,,2,17,1,0,0,,,0,0,,2018/2019
421,166,Juan Marcos,Foyth,24,Argentina,179 cm,69 kg,False,47,Tottenham,12,10,888,Defender,6.672727,False,2,1,13,4,1,1,,,,499,4,76,31,5,10,136,84,22,19,,9,16,3,0,1,,2,0,0,,2018/2019
422,288,Alberto,Moreno Pérez,30,Spain,171 cm,65 kg,False,40,Liverpool,2,2,155,Defender,6.750000,False,0,1,16,1,0,0,,,,92,3,87,3,0,2,12,6,4,2,,1,1,0,0,0,,,0,0,,2018/2019
423,1699,Vicente,Iborra de la Fuente,34,Spain,190 cm,80 kg,False,46,Leicester,8,3,226,Midfielder,6.512500,False,5,2,14,2,1,0,,,,127,1,76,3,0,8,32,12,0,0,,1,6,0,0,0,,,0,0,,2018/2019
424,2887,Raúl Alonso,Jiménez Rodríguez,31,Mexico,187 cm,76 kg,False,39,Wolves,38,36,3124,Attacker,7.171052,False,2,16,2,111,35,13,,7,,771,42,72,30,3,26,440,179,69,34,,38,42,4,0,0,1,,2,0,,2018/2019
425,2991,Cheikhou,Kouyaté,33,Senegal,189 cm,83 kg,False,52,Crystal Palace,31,21,1897,Midfielder,6.656666,False,10,8,13,20,8,0,,2,,613,14,79,58,11,16,310,149,23,12,,17,34,3,0,0,1,,0,0,,2018/2019
426,3428,Jordan,Ayew,31,Ghana,182 cm,80 kg,False,52,Crystal Palace,20,14,1186,Attacker,6.805555,False,6,11,22,27,3,1,,2,,206,16,82,38,0,7,286,106,26,11,,25,31,3,0,0,,,0,0,,2018/2019
427,8492,Alexander,Sørloth,27,Norway,193 cm,90 kg,False,52,Crystal Palace,12,0,173,Attacker,6.536363,False,12,0,17,4,1,0,,,,38,3,68,2,0,0,41,24,2,2,,2,4,0,0,0,,,0,0,,2018/2019
428,18802,Etienne,Capoue,34,France,189 cm,80 kg,False,38,Watford,33,33,2947,Midfielder,7.048484,False,0,2,0,18,4,1,,3,,1476,12,82,90,13,86,423,243,42,32,,58,47,14,0,1,,,0,0,,2018/2019
429,18806,Will,Hughes,27,England,185 cm,74 kg,False,38,Watford,32,31,2436,Midfielder,6.731250,False,1,19,1,31,7,2,,4,,733,28,75,73,6,25,385,193,42,27,,71,54,5,0,0,,,0,0,,2018/2019
430,18835,Vicente,Guaita Panadero,35,Spain,190 cm,81 kg,False,52,Crystal Palace,20,20,1755,Goalkeeper,6.910000,False,0,1,17,0,0,0,25,,64,212,0,43,,0,0,13,12,0,0,,6,1,2,0,0,,,0,0,0,2018/2019
431,18840,Martin,Kelly,32,England,191 cm,77 kg,False,52,Crystal Palace,13,12,1110,Defender,6.769230,False,1,0,22,3,1,0,,,,269,1,72,21,12,11,96,57,1,0,,1,6,2,0,0,,,0,0,,2018/2019
432,18843,Jeffrey,Schlupp,30,Ghana,178 cm,72 kg,False,52,Crystal Palace,30,18,1665,Midfielder,6.689285,False,12,7,16,28,8,4,,1,,478,16,71,41,8,19,271,131,41,23,,14,25,1,0,0,1,,0,0,,2018/2019
433,18844,James,Tomkins,33,England,192 cm,74 kg,False,52,Crystal Palace,29,29,2563,Defender,6.862068,False,0,3,0,22,7,1,,1,,923,7,80,33,10,34,261,138,4,2,,12,16,6,0,0,,,0,0,,2018/2019
434,18847,Joel,Ward,33,England,188 cm,83 kg,False,52,Crystal Palace,7,6,551,Defender,6.471428,False,1,0,26,2,1,1,,,,138,2,73,12,0,10,71,37,2,1,,6,8,1,0,0,,,0,0,,2018/2019
435,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,52,Crystal Palace,38,36,3071,Midfielder,6.794736,False,2,15,2,34,8,3,,6,,1109,31,77,84,22,39,400,190,31,20,,39,61,7,0,0,,1,0,0,,2018/2019
436,18852,Luka,Milivojević,31,Serbia,186 cm,80 kg,False,52,Crystal Palace,38,38,3420,Midfielder,7.244736,False,0,0,0,57,25,12,,2,,1589,60,78,89,15,73,370,193,21,13,,37,60,10,0,0,,,10,1,,2018/2019
437,18853,Jaïro,Riedewald,26,Netherlands,182 cm,79 kg,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
438,18862,Nathaniel Edwin,Clyne,31,England,175 cm,67 kg,False,35,Bournemouth,14,13,1146,Defender,6.478571,False,1,4,2,2,0,0,,1,,345,5,72,33,3,16,93,45,9,4,,3,9,2,0,0,,,0,0,,2018/2019
439,67971,Addji Keaninkin Marc-Israel,Guéhi,22,England,182 cm,82 kg,False,49,Chelsea,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
440,2728,Kasper Peter,Schmeichel,36,Denmark,189 cm,89 kg,False,46,Leicester,38,38,3420,Goalkeeper,6.739473,False,0,0,0,1,0,0,48,,90,732,1,65,1,0,3,18,17,2,2,,4,0,3,0,0,,,0,0,0,2018/2019
441,2778,Kelechi Promise,Ịheanachọ,26,Nigeria,185 cm,82 kg,False,46,Leicester,30,9,926,Attacker,6.646153,False,21,6,27,18,6,1,,3,,211,14,68,6,0,2,117,36,17,9,,7,14,2,0,0,1,,0,0,,2018/2019
442,2926,Youri,Tielemans,25,Belgium,176 cm,72 kg,False,46,Leicester,13,13,1092,Midfielder,7.276923,False,0,6,0,31,12,3,,4,,545,17,84,17,2,5,106,54,18,12,,15,10,2,0,0,,,0,0,,2018/2019
443,2928,Christian,Benteke Liolo,32,Belgium,190 cm,83 kg,False,52,Crystal Palace,16,9,813,Attacker,6.812500,False,7,6,11,26,8,1,,1,,136,9,59,5,2,0,205,109,8,5,,9,18,1,0,0,,,0,0,,2018/2019
444,3247,Wilfried,Zaha,30,Côte d'Ivoire,180 cm,66 kg,False,52,Crystal Palace,34,34,3041,Attacker,6.979411,False,0,4,0,73,27,10,,5,,778,54,76,39,0,10,615,263,224,113,,102,44,9,1,0,6,,0,0,,2018/2019
445,3421,Daniel,Amartey,28,Ghana,186 cm,79 kg,False,46,Leicester,9,7,640,Defender,6.788888,False,2,1,3,4,1,0,,,,316,3,85,18,4,16,60,35,4,2,,1,6,2,0,0,,1,0,0,,2018/2019
446,18146,Danny,Ward,29,Wales,191 cm,88 kg,False,46,Leicester,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
447,18771,Ricardo Domingos,Barbosa Pereira,29,Portugal,175 cm,70 kg,False,46,Leicester,35,35,3125,Defender,6.974285,False,0,2,3,25,9,2,,6,,1196,33,75,118,6,60,544,300,110,68,,48,41,7,0,0,1,1,0,0,,2018/2019
448,18772,Jonathan Grant,Evans,34,Northern Ireland,188 cm,77 kg,False,46,Leicester,24,21,1995,Defender,6.862500,False,3,2,13,11,3,1,,,,872,5,81,24,10,33,180,113,0,0,,17,21,2,0,0,,1,0,0,,2018/2019
449,18776,Çağlar,Söyüncü,26,Turkey,185 cm,82 kg,False,46,Leicester,6,4,371,Defender,6.480000,False,2,1,11,2,0,0,,,,184,0,83,5,5,7,45,25,3,2,,2,9,1,0,0,,1,0,0,,2018/2019
450,18777,Marc,Albrighton,33,England,175 cm,74 kg,False,46,Leicester,27,18,1626,Midfielder,6.866666,False,9,10,11,19,7,2,,2,,409,29,65,36,3,23,193,91,55,20,,20,10,3,0,0,,,0,0,,2018/2019
451,18778,Harvey Lewis,Barnes,25,England,174 cm,66 kg,False,46,Leicester,16,11,1007,Midfielder,6.862500,False,5,8,6,40,10,1,,2,,240,17,74,10,1,3,102,54,49,30,,7,7,0,0,0,,,0,0,,2018/2019
452,18779,Hamza,Choudhury,25,England,178 cm,64 kg,False,46,Leicester,9,7,596,Midfielder,6.850000,False,2,3,6,4,2,0,,,,203,5,75,24,3,15,58,33,6,2,,2,7,0,0,0,,,0,0,,2018/2019
453,18784,James,Maddison,26,England,175 cm,73 kg,False,46,Leicester,36,35,2850,Midfielder,7.347222,False,1,19,2,83,28,7,,7,,1176,101,82,48,4,12,350,187,73,50,,78,25,4,1,0,2,,1,1,,2018/2019
454,18785,Nampalys,Mendy,30,Senegal,167 cm,73 kg,False,46,Leicester,31,23,2088,Midfielder,6.633333,False,8,4,12,2,0,0,,,,969,5,82,33,8,24,169,93,24,16,,36,22,5,0,0,,1,0,0,,2018/2019
455,18786,Onyinye Wilfred,Ndidi,26,Nigeria,183 cm,74 kg,False,46,Leicester,38,37,3299,Midfielder,7.068421,False,1,4,1,55,9,2,,,,1585,23,78,143,9,83,579,328,50,35,,22,46,8,0,0,,,0,0,,2018/2019
456,18788,Jamie,Vardy,35,England,179 cm,74 kg,False,46,Leicester,34,30,2735,Attacker,7.085294,False,4,12,4,79,40,18,,4,,273,32,65,14,1,6,289,112,33,12,,19,19,3,0,1,2,,4,1,,2018/2019
457,18906,Ayoze,Pérez Gutiérrez,29,Spain,178 cm,72 kg,False,34,Newcastle,37,34,2929,Attacker,6.932432,False,3,15,4,55,28,12,,2,,591,46,75,60,4,42,453,174,81,46,,42,46,2,0,0,,,0,0,,2018/2019
458,18936,Ryan,Bertrand,33,England,179 cm,85 kg,False,41,Southampton,24,24,2160,Defender,6.733333,False,0,0,1,16,2,1,,,,584,24,74,46,5,27,215,111,20,6,,22,26,8,0,0,,,0,0,,2018/2019
459,18943,Jannik,Vestergaard,30,Denmark,199 cm,98 kg,False,41,Southampton,23,23,2030,Defender,6.991304,False,0,3,7,14,1,0,,,,650,5,74,53,20,35,253,161,13,10,,14,17,2,0,0,,,0,0,,2018/2019
