,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
408,19148,Kieran,Gibbs,33,England,179 cm,70 kg,False,42,Arsenal,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
409,19243,Mikel John,Obi,35,Nigeria,188 cm,86 kg,False,49,Chelsea,29,21,1948,Midfielder,,False,8,3,8,,,0,,,,,,,,,,,,,,,,,5,0,1,,,,,,2007/2008
410,19606,Paul,McShane,36,Republic of Ireland,183 cm,72 kg,False,746,Sunderland,21,20,1769,Defender,,False,1,3,8,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2007/2008
411,26299,Emiliano Adrián,Insúa Zapata,33,Argentina,180 cm,79 kg,False,40,Liverpool,3,2,205,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
412,40556,Tomasz Wojciech,Cywka,34,Poland,180 cm,76 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
413,46661,Francisco,Mérida Pérez,32,Spain,177 cm,74 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
414,47288,Mikel,San José Domínguez,33,Spain,188 cm,78 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
415,47411,Nabil,El Zhar,36,Morocco,171 cm,66 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
416,70775,Roque Luis,Santa Cruz Cantero,41,Paraguay,189 cm,80 kg,False,67,Blackburn,37,36,3195,Attacker,,False,1,10,1,,,19,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
417,83021,Danny Sean,Guthrie,35,England,176 cm,72 kg,False,68,Bolton,25,21,1894,Midfielder,,False,4,9,4,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
418,87295,Steed,Malbranque,42,France,171 cm,75 kg,False,47,Tottenham,37,35,2856,Midfielder,,False,2,12,2,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
419,106087,Tony,Kane,35,Northern Ireland,183 cm,76 kg,False,67,Blackburn,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
420,152,Kevin-Prince,Boateng,35,Ghana,186 cm,77 kg,False,47,Tottenham,12,7,576,Midfielder,,False,5,6,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
421,296,James Philip,Milner,36,England,175 cm,70 kg,False,34,Newcastle,29,25,2230,Midfielder,,False,4,7,4,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
422,758,Gareth Frank,Bale,33,Wales,185 cm,81 kg,False,47,Tottenham,8,8,613,Attacker,,False,0,3,0,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
423,894,Ashley,Young,37,England,175 cm,65 kg,False,66,Aston Villa,37,37,3291,Defender,,False,0,6,0,,,8,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
424,1106,Craig Sinclair,Gordon,40,Scotland,193 cm,83 kg,False,746,Sunderland,34,34,3060,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
425,1244,Miroslav,Stoch,33,Slovakia,169 cm,66 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
426,1350,Martin,Škrtel,38,Slovakia,191 cm,81 kg,False,40,Liverpool,14,13,1190,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
427,17360,Neal,Eardley,34,Wales,180 cm,74 kg,False,1349,Oldham,42,42,0,Defender,,False,0,0,0,,,6,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
428,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,25,11,1252,Attacker,,False,14,5,18,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
429,18844,James,Tomkins,33,England,192 cm,74 kg,False,48,West Ham,5,5,450,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
430,18858,Asmir,Begović,35,Bosnia and Herzegovina,199 cm,101 kg,False,1355,Portsmouth,0,0,0,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
431,18932,Fraser,Forster,34,England,201 cm,93 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
432,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,53,Reading,29,7,756,Attacker,,False,22,4,24,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
433,19197,Scott,Carson,37,England,183 cm,85 kg,False,66,Aston Villa,35,35,3126,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2007/2008
434,19319,Martin Tony Waikwa,Olsson,34,Sweden,178 cm,81 kg,False,67,Blackburn,2,0,17,Defender,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
435,39358,Morten,Gamst Pedersen,41,Norway,183 cm,74 kg,False,67,Blackburn,37,32,2875,Midfielder,,False,5,9,5,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
436,44808,Shaleum Narval,Logan,34,England,185 cm,79 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
437,44855,Colin Anthony,Doyle,37,Republic of Ireland,196 cm,91 kg,False,54,Birmingham,3,3,270,Goalkeeper,,False,0,0,24,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
438,66256,Marek,Matějovský,41,Czech Republic,178 cm,70 kg,False,53,Reading,14,10,877,Midfielder,,False,4,6,5,,,1,,,,,,,,,,,,,,,,,3,1,0,,,,,,2007/2008
439,82055,Mark,Randall,33,England,183 cm,81 kg,False,42,Arsenal,1,0,9,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
440,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
441,874,Cristiano Ronaldo,dos Santos Aveiro,37,Portugal,187 cm,83 kg,False,33,Manchester United,34,31,2746,Attacker,,False,3,4,3,,,31,,,,,,,,,,,,,,,,,5,0,1,,,,,,2007/2008
442,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,33,Manchester United,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
443,2281,Gary,Cahill,37,England,193 cm,86 kg,False,68,Bolton,13,13,1149,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
444,2931,Tom,Heaton,36,England,188 cm,85 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
445,18737,John,Ruddy,36,England,192 cm,96 kg,False,45,Everton,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
446,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,45,Everton,34,27,2646,Defender,,False,7,0,11,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
447,18791,Ben,Foster,39,England,193 cm,79 kg,False,33,Manchester United,1,1,90,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
448,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,34,Newcastle,4,1,138,Attacker,,False,3,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
449,18874,Dan,Gosling,32,England,183 cm,79 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
450,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,746,Sunderland,11,11,990,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
451,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,47,Tottenham,29,25,2138,Midfielder,,False,4,10,5,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
452,18960,Jason,Steele,32,England,188 cm,79 kg,False,70,Middlesbrough,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
453,19021,Håvard,Nordtveit,32,Norway,188 cm,83 kg,False,42,Arsenal,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
454,19204,Curtis,Davies,37,England,188 cm,76 kg,False,66,Aston Villa,12,9,812,Defender,,False,3,2,14,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
455,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,47,Tottenham,28,18,1935,Midfielder,,False,10,1,13,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
456,19227,Martyn,Waghorn,32,England,176 cm,83 kg,False,746,Sunderland,3,1,105,Attacker,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
457,19429,Fraizer,Campbell,35,England,172 cm,82 kg,False,33,Manchester United,1,0,17,Attacker,,False,1,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
458,19635,Alex,Pearce,34,Republic of Ireland,188 cm,84 kg,False,53,Reading,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
459,50188,Cameron,Jerome,36,England,185 cm,85 kg,False,54,Birmingham,33,21,1988,Attacker,,False,12,8,16,,,7,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
460,108,Francesc,Fàbregas i Soler,35,Spain,180 cm,77 kg,False,42,Arsenal,32,32,2859,Midfielder,,False,0,2,0,,,7,,,,,,,,,,,,,,,,,9,0,0,,,,,,2007/2008
461,1133,Scott,Sinclair,33,England,175 cm,64 kg,False,49,Chelsea,1,0,14,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
462,1749,Steven,Davis,37,Northern Ireland,173 cm,70 kg,False,36,Fulham,22,22,1849,Midfielder,,False,0,6,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
463,1758,Jermain Colin,Defoe,40,England,171 cm,65 kg,False,1355,Portsmouth,12,12,1066,Attacker,,False,0,2,0,,,8,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
464,1861,Felipe Salvador,Caicedo Corozo,34,Ecuador,183 cm,84 kg,False,50,Manchester City,9,0,208,Attacker,,False,9,0,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
465,2728,Kasper Peter,Schmeichel,36,Denmark,189 cm,89 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
466,12774,Gabriel Alejandro,Paletta,36,Italy,190 cm,88 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
467,12834,Felix,Bastians,34,Germany,188 cm,83 kg,False,1376,Notts County,5,5,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
468,17609,Lee Robert,Martin,35,England,180 cm,80 kg,False,62,Sheffield Utd,6,6,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
469,18772,Jonathan Grant,Evans,34,Northern Ireland,188 cm,77 kg,False,746,Sunderland,15,15,1337,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
470,19534,Lukas,Jutkiewicz,33,England,185 cm,76 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
471,19602,Christopher Ross,Gunter,33,Wales,180 cm,71 kg,False,47,Tottenham,2,1,78,Defender,,False,1,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
472,19690,Jonathan Martin,Grounds,34,England,185 cm,80 kg,False,70,Middlesbrough,5,5,424,Defender,,False,0,1,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
473,19697,David,Wheater,35,England,196 cm,81 kg,False,70,Middlesbrough,34,34,3016,Defender,,False,0,1,2,,,3,,,,,,,,,,,,,,,,,8,0,0,,,,,,2007/2008
474,19748,Frederick David,Sears,33,England,170 cm,72 kg,False,48,West Ham,7,1,211,Attacker,,False,6,1,6,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
475,20064,Nathan Abayomi,Delfouneso,31,England,186 cm,78 kg,False,66,Aston Villa,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
476,20292,Mathew John,Sadler,37,England,180 cm,72 kg,False,38,Watford,17,17,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
477,44806,Gregory,Halford,38,England,193 cm,85 kg,False,746,Sunderland,8,8,677,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,2007/2008
478,50940,Luís Carlos,Almeida da Cunha,36,Portugal,177 cm,72 kg,False,33,Manchester United,26,16,1565,Midfielder,,False,10,5,14,,,3,,,,,,,,,,,,,,,,,2,0,1,,,,,,2007/2008
479,51146,Vito,Mannone,34,Italy,191 cm,73 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
480,136,Gerard,Piqué Bernabéu,35,Spain,194 cm,85 kg,False,33,Manchester United,9,5,480,Defender,,False,4,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
481,578,Adel,Taarabt,33,Morocco,185 cm,77 kg,False,47,Tottenham,6,0,114,Midfielder,,False,6,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
482,1624,José Manuel,Reina Páez,40,Spain,188 cm,92 kg,False,40,Liverpool,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
483,1858,Lucas,Pezzini Leiva,35,Brazil,179 cm,74 kg,False,40,Liverpool,18,12,1104,Midfielder,,False,6,2,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
484,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,42,Arsenal,3,3,249,Goalkeeper,,False,0,1,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
485,17498,Reuben James,Reid,34,England,183 cm,85 kg,False,55,Brentford,10,10,0,Attacker,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
486,17681,Nicholas Brett,Hunt,39,England,185 cm,86 kg,False,68,Bolton,14,12,1099,Defender,,False,2,5,5,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
487,17807,Ben Peter Anthony,Tozer,32,England,185 cm,81 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
488,18451,Kyel Romaine,Reid,35,England,178 cm,78 kg,False,48,West Ham,1,0,10,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
489,18826,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,31,25,2292,Midfielder,,False,6,3,7,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
490,18908,Charles Joseph John,Hart,35,England,196 cm,91 kg,False,50,Manchester City,26,26,2340,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
491,19034,Ryan Guno,Babel,36,Netherlands,185 cm,79 kg,False,40,Liverpool,30,15,1417,Attacker,,False,15,14,18,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
492,19390,David Frank Llwyd,Jones,38,England,183 cm,80 kg,False,69,Derby,14,11,867,Midfielder,,False,3,6,10,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
493,19629,David Edward,Martin,36,England,186 cm,86 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
494,30478,Blerim,Džemaili,36,Switzerland,179 cm,73 kg,False,68,Bolton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
495,43147,Ricardo Jorge,Cecília Batista,36,Angola,190 cm,,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
496,44827,Ádám,Bogdán,35,Hungary,193 cm,82 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
497,49840,Gaël Dimitri,Clichy,37,France,176 cm,65 kg,False,42,Arsenal,38,37,3331,Defender,,False,1,2,1,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
498,118391,Ben,Hinchiffe,35,England,185 cm,73 kg,False,69,Derby,0,0,0,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
499,155103,Jon,Macken,45,Republic of Ireland,178 cm,78 kg,False,69,Derby,3,0,41,Attacker,,False,3,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
500,308,Daniel Andre,Sturridge,33,England,188 cm,76 kg,False,50,Manchester City,3,2,152,Attacker,,False,1,3,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
501,6869,James,Troisi,34,Australia,176 cm,75 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
502,6902,Scott Alexander,Jamieson,34,Australia,177 cm,71 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
503,19481,Jack Christian,Rodwell,31,England,188 cm,70 kg,False,45,Everton,2,0,3,Midfielder,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
504,19761,Kazenga,LuaLua,32,Congo DR,180 cm,76 kg,False,34,Newcastle,2,0,21,Midfielder,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
505,20443,Isaiah,Osbourne,35,England,188 cm,79 kg,False,66,Aston Villa,8,1,160,Midfielder,,False,7,1,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
506,44297,Bradley Scott,Jones,40,Australia,194 cm,76 kg,False,70,Middlesbrough,1,1,90,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
507,100943,Leroy,Lita,38,England,176 cm,80 kg,False,53,Reading,3,3,266,Attacker,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
508,154710,Ibrahima,Sonko,41,Senegal,190 cm,82 kg,False,53,Reading,16,15,1254,Defender,,False,1,2,5,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2007/2008
509,155169,Stephen,O'Halloran,35,Republic of Ireland,180 cm,76 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
510,168013,Akenhaton Carlos,Edwards,44,Trinidad and Tobago,180 cm,73 kg,False,746,Sunderland,13,11,850,Midfielder,,False,2,7,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
