,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
394,18758,Séamus,Coleman,34,Republic of Ireland,177 cm,67 kg,False,45,Everton,35,34,3065,Defender,,False,1,0,1,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2014/2015
395,18772,Jonathan Grant,Evans,34,Northern Ireland,188 cm,77 kg,False,33,Manchester United,14,12,1091,Defender,,False,2,3,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
396,18932,Fraser,Forster,34,England,201 cm,93 kg,False,41,Southampton,30,30,2624,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
397,18962,Shane Patrick Michael,Duffy,30,Republic of Ireland,193 cm,76 kg,False,45,Everton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
398,19827,Joshua Jon,Cullen,26,Republic of Ireland,175 cm,70 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
399,51232,Sebastián Marcelo,Blanco,34,Argentina,170 cm,68 kg,False,60,West Brom,3,0,36,Midfielder,,False,3,0,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
400,121,Stevan,Jovetić,33,Montenegro,183 cm,79 kg,False,50,Manchester City,17,9,785,Attacker,7.500000,False,8,9,14,2,0,5,,1,,27,1,100,,,0,3,3,2,2,,1,0,0,0,0,,,0,0,,2014/2015
401,164,Benjamin,Thomas Davies,29,Wales,181 cm,76 kg,False,47,Tottenham,14,9,891,Defender,,False,5,1,18,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
402,174,Christian,Dannemann Eriksen,30,Denmark,182 cm,76 kg,False,47,Tottenham,38,37,3141,Midfielder,,False,1,11,1,,,10,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
403,184,Harry,Kane,29,England,188 cm,86 kg,False,47,Tottenham,34,28,2581,Attacker,,False,6,6,8,,,21,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
404,655,Rafael,Pereira da Silva,32,Brazil,172 cm,78 kg,False,33,Manchester United,10,6,589,Defender,,False,4,1,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
405,780,Steven N'Kemboanza Mike Christ,Nzonzi,34,France,196 cm,75 kg,False,75,Stoke City,38,38,3376,Midfielder,6.800000,False,0,2,0,0,0,3,,,,49,1,86,,,0,15,6,3,1,,1,1,2,0,0,,,0,0,,2014/2015
406,1344,Mauricio Aníbal,Isla Isla,34,Chile,176 cm,75 kg,False,72,QPR,26,24,2132,Defender,,False,2,4,6,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
407,2294,Willian,Borges da Silva,34,Brazil,175 cm,77 kg,False,49,Chelsea,36,28,2416,Attacker,7.000000,False,8,22,9,0,0,2,,,,27,1,61,,,1,14,8,8,6,,0,2,3,0,0,,,0,0,,2014/2015
408,2728,Kasper Peter,Schmeichel,36,Denmark,189 cm,89 kg,False,46,Leicester,24,24,2160,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
409,9970,Anderson Luis,de Carvalho,41,Brazil,182 cm,80 kg,False,48,West Ham,8,0,127,Midfielder,6.900000,False,8,0,12,1,0,0,,,,4,0,100,,,0,3,2,0,0,,0,0,0,0,0,,,0,0,,2014/2015
410,12692,Oscar,dos Santos Emboaba Júnior,31,Brazil,181 cm,71 kg,False,49,Chelsea,28,26,2038,Midfielder,6.200000,False,2,20,5,1,1,6,,,,25,0,71,,,1,16,5,2,0,,1,0,5,0,0,,,0,0,,2014/2015
411,12719,José Paulo,Bezzera Maciel Júnior,34,Brazil,181 cm,81 kg,False,47,Tottenham,15,3,478,Midfielder,,False,12,1,18,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
412,12753,Marouane,Fellaini-Bakkioui,35,Belgium,194 cm,85 kg,False,33,Manchester United,27,19,1829,Midfielder,,False,8,5,10,,,6,,,,,,,,,,,,,,,,,5,0,1,,,,,,2014/2015
413,18830,Marko,Arnautović,33,Austria,192 cm,83 kg,False,75,Stoke City,29,20,1918,Attacker,7.800000,False,9,9,15,2,0,1,,,,21,2,70,,,0,15,9,4,3,,2,2,2,0,0,,,0,0,,2014/2015
414,18836,Wayne Robert,Hennessey,35,Wales,198 cm,90 kg,False,52,Crystal Palace,3,2,215,Goalkeeper,,False,1,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
415,18931,Christopher Grant,Wood,31,New Zealand,191 cm,81 kg,False,46,Leicester,0,0,0,Attacker,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
416,19061,Tim,Krul,34,Netherlands,188 cm,84 kg,False,34,Newcastle,30,30,2700,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
417,35534,Eduardo Jesús,Vargas Rojas,33,Chile,170 cm,74 kg,False,72,QPR,21,16,1385,Attacker,,False,5,8,9,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
418,38840,Cameron,Howieson,28,New Zealand,,,False,44,Burnley,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
419,90497,Winston Wiremu,Reid,34,New Zealand,190 cm,87 kg,False,48,West Ham,30,29,2503,Defender,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,10,0,0,,,,,,2014/2015
420,34,Filipe Luís,Kasmirski,37,Brazil,181 cm,77 kg,False,49,Chelsea,15,9,937,Defender,,False,6,1,26,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
421,409,Nabil,Bentaleb,28,Algeria,187 cm,78 kg,False,47,Tottenham,26,25,2195,Midfielder,,False,1,3,2,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,2014/2015
422,899,Andreas Hugo,Hoelgebaum Pereira,26,Brazil,178 cm,71 kg,False,33,Manchester United,1,0,13,Midfielder,,False,1,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
423,1432,Yannick,Bolasie Yala,33,Congo DR,188 cm,84 kg,False,52,Crystal Palace,34,31,2778,Attacker,7.200000,False,3,12,3,3,1,4,,,,13,1,54,,,0,24,9,6,4,,2,2,3,0,0,1,,0,0,,2014/2015
424,1441,Carl,Jenkinson,30,England,185 cm,77 kg,False,48,West Ham,32,29,2667,Defender,6.800000,False,3,1,3,0,0,0,,,,32,0,86,,,1,2,2,0,0,,0,0,2,0,0,,,0,0,,2014/2015
425,2991,Cheikhou,Kouyaté,33,Senegal,189 cm,83 kg,False,48,West Ham,31,30,2662,Midfielder,8.200000,False,1,6,1,2,0,4,,,,25,1,92,,,3,11,11,0,0,,3,0,5,0,0,,,0,0,,2014/2015
426,3247,Wilfried,Zaha,30,Côte d'Ivoire,180 cm,66 kg,False,52,Crystal Palace,31,23,1982,Attacker,7.000000,False,8,13,12,2,1,4,,,,5,0,71,,,1,10,5,3,2,,3,1,1,0,0,,,0,0,,2014/2015
427,3333,Massadio,Haïdara,30,Mali,179 cm,76 kg,False,34,Newcastle,15,12,1099,Defender,,False,3,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
428,6797,Jason Alan,Davidson,31,Australia,180 cm,72 kg,False,60,West Brom,2,1,102,Defender,,False,1,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
429,12709,Guangtai,Jiang,28,China PR,180 cm,76 kg,False,45,Everton,2,0,29,Defender,,False,2,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
430,18764,Morgan,Schneiderlin,33,France,181 cm,75 kg,False,41,Southampton,26,24,2187,Midfielder,,False,2,3,2,,,4,,,,,,,,,,,,,,,,,6,1,0,,,,,,2014/2015
431,18798,Adrian Joseph,Mariappa,36,Jamaica,180 cm,78 kg,False,52,Crystal Palace,12,8,840,Defender,,False,4,1,15,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
432,18842,Mamadou,Sakho,32,France,187 cm,83 kg,False,40,Liverpool,16,15,1418,Defender,8.300000,False,1,0,3,0,0,0,,,,52,0,89,,,2,14,12,2,2,,1,0,1,0,0,,,0,0,,2014/2015
433,18944,Maya,Yoshida,34,Japan,189 cm,78 kg,False,41,Southampton,22,18,1690,Defender,,False,4,2,16,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
434,19481,Jack Christian,Rodwell,31,England,188 cm,70 kg,False,746,Sunderland,23,17,1484,Midfielder,,False,6,7,10,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2014/2015
435,22085,Mathieu,Debuchy,37,France,176 cm,76 kg,False,42,Arsenal,10,10,808,Defender,,False,0,3,1,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
436,34739,Jordon,Mutch,31,England,188 cm,82 kg,False,52,Crystal Palace,7,4,333,Midfielder,,False,3,3,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
437,44297,Bradley Scott,Jones,40,Australia,194 cm,76 kg,False,40,Liverpool,3,3,196,Goalkeeper,,False,0,1,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
438,49931,Steven Roy,Caulker,31,Sierra Leone,191 cm,76 kg,False,72,QPR,35,34,3016,Defender,,False,1,2,2,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
439,90498,Eliaquim,Mangala,31,France,188 cm,84 kg,False,50,Manchester City,25,24,2188,Defender,7.300000,False,1,0,7,1,0,0,,,,48,0,94,,,5,5,2,0,0,,0,1,4,1,0,,,0,0,,2014/2015
440,308,Daniel Andre,Sturridge,33,England,188 cm,76 kg,False,40,Liverpool,12,7,749,Attacker,7.200000,False,5,2,5,5,0,4,,,,30,2,83,,,0,12,4,3,1,,2,0,0,0,0,,,0,0,,2014/2015
441,2821,Miloš,Veljković,27,Serbia,184 cm,77 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
442,2905,Chung-Yong,Lee,34,Korea Republic,180 cm,70 kg,False,52,Crystal Palace,3,1,91,Midfielder,,False,2,1,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
443,18900,Sung-Yeung,Ki,33,Korea Republic,189 cm,75 kg,False,76,Swansea,33,30,2690,Midfielder,7.000000,False,3,4,3,0,0,8,,,,97,1,91,,,3,14,10,4,3,,4,0,4,0,0,,,0,0,,2014/2015
444,18987,Joe,Bennett,32,England,177 cm,74 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
445,19210,Andre,Wisdom,29,England,186 cm,,False,60,West Brom,24,22,1971,Defender,,False,2,1,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
446,19243,Mikel John,Obi,35,Nigeria,188 cm,86 kg,False,49,Chelsea,18,6,693,Midfielder,,False,12,3,22,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
447,19512,Bojan,Krkíc Pérez,32,Spain,170 cm,65 kg,False,75,Stoke City,16,14,1209,Attacker,,False,2,8,7,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
448,19622,Modou,Secka Barrow,30,Gambia,176 cm,63 kg,False,76,Swansea,4,0,54,Attacker,,False,4,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
449,19627,Benjamin Paul,Amos,32,England,180 cm,69 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
450,20028,Jake,Flannigan,26,England,180 cm,71 kg,False,41,Southampton,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
451,21704,Mehdi,Abeid,30,Algeria,178 cm,81 kg,False,34,Newcastle,13,7,660,Midfielder,,False,6,2,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
452,24876,Lewis Harry,Holtby,32,Germany,176 cm,72 kg,False,47,Tottenham,1,0,29,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
453,30455,Gastón Exequiel,Ramírez Pereyra,32,Uruguay,183 cm,78 kg,False,64,Hull City,22,11,986,Midfielder,,False,11,7,14,,,1,,,,,,,,,,,,,,,,,1,0,1,,,,,,2014/2015
454,31255,Modibo,Diakité,35,France,192 cm,84 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
455,33255,Łukasz Józef,Podolski,37,Germany,182 cm,80 kg,False,42,Arsenal,7,0,99,Attacker,,False,7,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
456,34652,Suk-Young,Yun,32,Korea Republic,183 cm,74 kg,False,72,QPR,23,19,1723,Defender,,False,4,5,4,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
457,50795,Saphir Sliti,Taïder,30,Algeria,180 cm,78 kg,False,41,Southampton,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
458,55949,Ľubomír,Šatka,27,Slovakia,188 cm,78 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
459,69361,Mitchell Ryan,Beeney,27,England,198 cm,78 kg,False,49,Chelsea,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
460,158,Paulo Dino,Gazzaniga,30,Argentina,196 cm,90 kg,False,41,Southampton,2,2,180,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
461,3106,Saido,Berahino,29,Burundi,180 cm,82 kg,False,60,West Brom,38,32,2930,Attacker,6.700000,False,6,12,6,1,0,14,,,,17,1,81,,,1,5,2,0,0,,1,0,2,0,0,,,0,0,,2014/2015
462,17601,Hiram Kojo Kwarteng,Boateng,26,England,183 cm,70 kg,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
463,18803,Nathaniel,Chalobah,28,England,187 cm,80 kg,False,44,Burnley,4,0,65,Midfielder,,False,4,0,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
464,18857,Connor Neil Ralph,Wickham,29,England,191 cm,90 kg,False,746,Sunderland,36,31,2773,Attacker,,False,5,10,5,,,5,,,,,,,,,,,,,,,,,8,0,0,,,,,,2014/2015
465,18889,Freddie,Woodman,25,England,188 cm,83 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
466,18972,Anthony,Knockaert,31,France,172 cm,69 kg,False,46,Leicester,9,3,330,Midfielder,,False,6,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
467,19261,Jack Paul,Hunt,32,England,175 cm,70 kg,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
468,19387,Barry Ryan,Bannan,33,Scotland,169 cm,61 kg,False,52,Crystal Palace,7,2,135,Midfielder,,False,5,2,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
469,19393,Josh,Onomah,25,England,185 cm,70 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
470,19480,Harrison,Reed,27,England,181 cm,72 kg,False,41,Southampton,9,5,458,Midfielder,,False,4,2,24,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
471,19513,Samuel Michael,Vokes,33,Wales,186 cm,90 kg,False,44,Burnley,15,5,561,Attacker,,False,10,4,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
472,19637,Shane Kevin,Ferguson,31,Northern Ireland,168 cm,65 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
473,19745,William David,Keane,29,Republic of Ireland,188 cm,78 kg,False,33,Manchester United,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
474,20268,Jason Sean,McCarthy,27,England,186 cm,80 kg,False,41,Southampton,1,0,3,Defender,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
475,20273,Dominic Edward,Gape,28,England,180 cm,70 kg,False,41,Southampton,1,0,1,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
476,20403,Conor James,Grant,27,England,176 cm,80 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
477,38700,Sulaiman Borbor,Kaikai,27,Sierra Leone,182 cm,73 kg,False,52,Crystal Palace,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
478,82140,Brendan Joel,Zibusiso Galloway,26,Zimbabwe,188 cm,87 kg,False,45,Everton,2,2,174,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
479,82585,Raheem Shaquille Rushan,Hanley,28,St. Kitts and Nevis,175 cm,,False,76,Swansea,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
480,1758,Jermain Colin,Defoe,40,England,171 cm,65 kg,False,746,Sunderland,17,17,1457,Attacker,,False,0,6,0,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
481,2281,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,36,33,2984,Defender,,False,3,1,5,0,0,1,,,,0,0,0,,,0,2,1,0,0,,0,0,5,0,0,,,0,0,,2014/2015
482,13109,Omatsone Folarin,Aluko,33,Nigeria,173 cm,62 kg,False,64,Hull City,25,13,1242,Attacker,,False,12,12,19,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
483,17355,Matthew,Gilks,40,Scotland,185 cm,81 kg,False,44,Burnley,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
484,18828,Robert,Snodgrass,35,Scotland,182 cm,82 kg,False,64,Hull City,1,1,40,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
485,18883,Dominic,Solanke,25,England,187 cm,80 kg,False,49,Chelsea,0,0,0,Attacker,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
486,18921,Robbie,Brady,30,Republic of Ireland,176 cm,71 kg,False,64,Hull City,27,17,1755,Midfielder,,False,10,6,16,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
487,19097,Enda,Stevens,32,Republic of Ireland,183 cm,78 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
488,19111,Jamal,Blackman,29,England,199 cm,93 kg,False,49,Chelsea,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
489,19174,Jed John,Steer,30,England,183 cm,80 kg,False,66,Aston Villa,1,1,90,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
490,19184,Thomas James,Carroll,30,England,177 cm,71 kg,False,76,Swansea,13,8,692,Midfielder,,False,5,5,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
491,19294,Jack,Robinson,29,England,180 cm,67 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
492,19334,Bersant,Celina,26,Kosovo,181 cm,60 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
493,19386,Rolando,Aarons,27,England,178 cm,76 kg,False,34,Newcastle,4,0,128,Attacker,,False,4,0,5,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
494,19408,Reece,Burke,26,England,188 cm,81 kg,False,48,West Ham,5,4,415,Defender,,False,1,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
495,19429,Fraizer,Campbell,35,England,172 cm,82 kg,False,52,Crystal Palace,20,13,1175,Attacker,,False,7,10,16,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,2014/2015
496,19756,Daniel,Potts,28,England,173 cm,76 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
497,19907,Aiden John,McGeady,36,Republic of Ireland,180 cm,71 kg,False,45,Everton,16,10,887,Attacker,,False,6,9,16,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
498,20111,Cameron Mark Thomas,Brannagan,26,England,180 cm,71 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
499,20236,Michael Jordan,Williams,27,Wales,183 cm,77 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
500,17947,Liam Christian James,O'Neil,29,England,180 cm,80 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
501,18841,Pape,N'Diaye Souaré,32,Senegal,178 cm,68 kg,False,52,Crystal Palace,9,7,605,Defender,7.200000,False,2,2,5,1,0,0,,,,13,1,56,,,1,8,6,0,0,,3,1,1,0,0,,,0,0,,2014/2015
502,18952,Charlie,Austin,33,England,188 cm,84 kg,False,72,QPR,35,35,3069,Attacker,,False,0,3,0,,,18,,,,,,,,,,,,,,,,,5,1,0,,,,,,2014/2015
503,18954,Sam,Gallagher,27,England,194 cm,75 kg,False,41,Southampton,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
504,19146,Kyle,Bartley,31,England,185 cm,76 kg,False,76,Swansea,7,7,630,Defender,,False,0,0,17,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
505,19181,Neil,Taylor,33,Wales,176 cm,64 kg,False,76,Swansea,34,34,3000,Defender,7.100000,False,0,2,0,0,0,0,,,,61,2,74,,,5,19,13,2,2,,2,5,9,0,0,,,0,0,,2014/2015
506,19242,Patrick James,Coleman McNair,27,Northern Ireland,183 cm,72 kg,False,33,Manchester United,16,12,1028,Midfielder,,False,4,5,16,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
507,19299,Jack,Colback,33,England,177 cm,77 kg,False,34,Newcastle,35,35,3129,Midfielder,,False,0,1,0,,,4,,,,,,,,,,,,,,,,,12,0,0,,,,,,2014/2015
508,19301,Adlène,Guédioura,37,Algeria,186 cm,81 kg,False,52,Crystal Palace,3,0,76,Midfielder,,False,3,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
509,19342,Luke,Daniels,34,England,185 cm,81 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
510,19577,Darnell,Furlong,27,England,,,False,72,QPR,3,3,226,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
511,19699,Sammy,Ameobi,30,England,190 cm,66 kg,False,34,Newcastle,25,15,1421,Midfielder,,False,10,12,15,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
512,19776,Elliot Robert,Lee,28,England,180 cm,72 kg,False,48,West Ham,1,0,13,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
513,19865,Lloyd Jeffrey,Isgrove,29,Wales,178 cm,72 kg,False,41,Southampton,1,0,8,Midfielder,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
514,19913,Duncan,Watmore,28,England,175 cm,72 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
515,20389,Lloyd Richard,Jones,27,England,190 cm,75 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
516,22010,Oluwaseyi Babajide,Ojo,25,England,177 cm,64 kg,False,40,Liverpool,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
517,44803,Dominic,Ball,27,England,184 cm,75 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
518,82034,Joshua Luke,Sheehan,27,Wales,184 cm,75 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
519,82097,Alex,Palmer,26,England,191 cm,72 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
520,1133,Scott,Sinclair,33,England,175 cm,64 kg,False,66,Aston Villa,9,5,461,Midfielder,6.500000,False,4,2,6,4,1,1,,,,19,1,72,,,0,11,3,2,1,,1,0,0,0,0,,,0,0,,2014/2015
521,2769,Oluwasemilogo Adesewo,Ibidapo Ajayi,29,Nigeria,193 cm,83 kg,False,42,Arsenal,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
522,17406,Jordan Bernard,Rossiter,25,England,178 cm,68 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
523,18367,Frankie Jay,Sutherland,29,Republic of Ireland,175 cm,75 kg,False,72,QPR,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
524,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,48,West Ham,14,12,1026,Attacker,,False,2,4,2,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
525,19038,Ben,Hamer,35,England,192 cm,91 kg,False,46,Leicester,8,8,720,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
