,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
412,19555,Shaun Benjamin,MacDonald,34,Wales,183 cm,72 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
413,19599,Damián Emiliano,Martínez,30,Argentina,195 cm,88 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
414,19699,Sammy,Ameobi,30,England,190 cm,66 kg,False,34,Newcastle,10,1,191,Midfielder,,False,9,1,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
415,43183,Jordan David,Mustoe,31,England,179 cm,,False,61,Wigan,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
416,44857,Christophe Didier,Berra,37,Scotland,190 cm,81 kg,False,39,Wolves,32,29,2698,Defender,,False,3,1,9,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
417,44933,Conor,Sammon,36,Republic of Ireland,188 cm,80 kg,False,61,Wigan,25,8,835,Attacker,,False,17,7,25,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2011/2012
418,45135,Aaron Brian,Doran Cogan,31,Republic of Ireland,170 cm,76 kg,False,67,Blackburn,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
419,104620,Roman,Pavlyuchenko,41,Russia,188 cm,78 kg,False,47,Tottenham,5,0,127,Attacker,,False,5,0,16,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
420,296,James Philip,Milner,36,England,175 cm,70 kg,False,50,Manchester City,26,17,1579,Midfielder,,False,9,4,20,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
421,297,Alex,Oxlade-Chamberlain,29,England,180 cm,70 kg,False,42,Arsenal,16,6,555,Midfielder,,False,10,6,20,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
422,627,Kyle,Walker,32,England,178 cm,70 kg,False,47,Tottenham,37,37,3231,Defender,,False,0,3,1,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
423,882,David,de Gea Quintana,32,Spain,192 cm,76 kg,False,33,Manchester United,29,29,2610,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
424,900,Jesse,Lingard,30,England,175 cm,62 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
425,901,Juan Manuel,Mata García,34,Spain,170 cm,63 kg,False,49,Chelsea,34,29,2527,Midfielder,,False,5,14,6,,,6,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
426,17419,Lee,Nicholls,30,England,195 cm,85 kg,False,61,Wigan,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
427,18462,Marc-Antoine,Fortuné,41,France,183 cm,82 kg,False,60,West Brom,16,12,1096,Attacker,,False,4,5,9,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
428,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,45,Everton,30,29,2570,Defender,,False,1,1,3,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
429,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,35,32,2748,Attacker,,False,3,19,3,,,8,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
430,19049,Jonathan,Hogg,34,England,170 cm,67 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
431,19111,Jamal,Blackman,29,England,199 cm,93 kg,False,49,Chelsea,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
432,19174,Jed John,Steer,30,England,183 cm,80 kg,False,71,Norwich,0,0,0,Goalkeeper,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
433,19190,Henri,Lansbury,32,England,183 cm,78 kg,False,42,Arsenal,2,0,24,Midfielder,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
434,19299,Jack,Colback,33,England,177 cm,77 kg,False,746,Sunderland,35,29,2671,Midfielder,,False,6,5,7,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
435,19359,Romaine Theodore,Sawyers,31,St. Kitts and Nevis,175 cm,67 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
436,19398,Steven,Fletcher,35,Scotland,185 cm,76 kg,False,39,Wolves,32,26,2353,Attacker,,False,6,10,7,,,12,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
437,19429,Fraizer,Campbell,35,England,172 cm,82 kg,False,746,Sunderland,12,6,635,Attacker,,False,6,5,8,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
438,19627,Benjamin Paul,Amos,32,England,180 cm,69 kg,False,33,Manchester United,1,1,90,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
439,50188,Cameron,Jerome,36,England,185 cm,85 kg,False,75,Stoke City,23,7,834,Attacker,,False,16,6,27,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
440,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,33,Manchester United,30,23,2017,Attacker,,False,7,12,9,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
441,2281,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,10,9,855,Defender,,False,1,0,3,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
442,17836,Jordan Alan,Cook,32,England,175 cm,80 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
443,17947,Liam Christian James,O'Neil,29,England,180 cm,80 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
444,18737,John,Ruddy,36,England,192 cm,96 kg,False,71,Norwich,37,37,3320,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2011/2012
445,18791,Ben,Foster,39,England,193 cm,79 kg,False,60,West Brom,37,37,3330,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
446,18803,Nathaniel,Chalobah,28,England,187 cm,80 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
447,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,40,Liverpool,35,21,2063,Attacker,,False,14,4,16,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
448,18869,Adam,Smith,31,England,180 cm,78 kg,False,47,Tottenham,1,0,14,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
449,18921,Robbie,Brady,30,Republic of Ireland,176 cm,71 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
450,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,47,Tottenham,23,19,1579,Midfielder,,False,4,12,5,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
451,19023,Timothy Michael,Ream,35,USA,185 cm,73 kg,False,68,Bolton,13,13,1170,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
452,19096,Richard,Stearman,35,England,191 cm,73 kg,False,39,Wolves,30,28,2408,Defender,,False,2,4,9,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2011/2012
453,19158,Wesley,Hoolahan,40,Republic of Ireland,168 cm,71 kg,False,71,Norwich,33,25,2280,Midfielder,,False,8,13,13,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
454,19259,Nathan,Baker,31,England,189 cm,82 kg,False,66,Aston Villa,8,6,549,Defender,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
455,19431,Chris,Martin,34,Scotland,178 cm,73 kg,False,71,Norwich,4,3,240,Attacker,,False,1,3,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
456,19735,Gwion Dafydd Rhys,Edwards,29,Wales,175 cm,76 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
457,20464,James Robert,Perch,37,England,180 cm,72 kg,False,34,Newcastle,25,13,1330,Defender,,False,12,3,19,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
458,38766,Marnick Danny,Vermijl,30,Belgium,180 cm,70 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
459,48105,Ravel Ryan,Morrison,29,Jamaica,175 cm,71 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
460,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,11,3,312,Defender,,False,8,0,20,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2011/2012
461,1133,Scott,Sinclair,33,England,175 cm,64 kg,False,76,Swansea,38,35,3122,Midfielder,,False,3,5,3,,,8,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
462,17431,Chukwuemeka Ademola Amachi,Aneke,29,England,191 cm,83 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
463,18312,Craig Leon,Eastmond,32,England,183 cm,75 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
464,18738,Ryan,Bennett,32,England,188 cm,77 kg,False,71,Norwich,8,8,720,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
465,18804,Tom,Cleverley,33,England,175 cm,67 kg,False,33,Manchester United,10,5,433,Midfielder,,False,5,3,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
466,18874,Dan,Gosling,32,England,183 cm,79 kg,False,34,Newcastle,12,1,234,Midfielder,,False,11,0,24,,,1,,,,,,,,,,,,,,,,,2,0,1,,,,,,2011/2012
467,18887,Rob,Elliot,36,Republic of Ireland,190 cm,94 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,30,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
468,19184,Thomas James,Carroll,30,England,177 cm,71 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
469,19193,Glenn David,Whelan,38,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,30,27,2485,Midfielder,,False,3,3,6,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
470,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,47,Tottenham,2,0,60,Midfielder,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
471,19275,Korey,Smith,31,England,183 cm,77 kg,False,71,Norwich,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
472,19303,Benjamin,Watson,37,England,178 cm,68 kg,False,61,Wigan,21,14,1266,Midfielder,,False,7,7,23,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
473,19318,Kyle,Naughton,34,England,180 cm,73 kg,False,71,Norwich,32,29,2701,Defender,,False,3,0,7,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2011/2012
474,19368,Keiren,Westwood,38,Republic of Ireland,187 cm,92 kg,False,746,Sunderland,9,8,758,Goalkeeper,,False,1,0,24,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
475,19434,Declan,Rudd,31,England,191 cm,85 kg,False,71,Norwich,2,1,99,Goalkeeper,,False,1,0,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
476,19451,Daniel Anthony,Johnson,30,Jamaica,174 cm,67 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
477,19661,Joseph William,Mattock,32,England,181 cm,78 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
478,20159,Tom,Eaves,30,England,193 cm,86 kg,False,68,Bolton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
479,44910,Trevor,Carson,34,Northern Ireland,183 cm,85 kg,False,746,Sunderland,0,0,0,Goalkeeper,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
480,771,Aleksandar,Kolarov,37,Serbia,187 cm,81 kg,False,50,Manchester City,12,9,821,Defender,,False,3,1,21,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
481,17372,Bruno Miguel,Carvalho Andrade,29,Portugal,175 cm,74 kg,False,72,QPR,1,0,10,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
482,17429,Joseph Kevin,Walsh,30,Wales,180 cm,70 kg,False,76,Swansea,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
483,18173,Jay Anthony,Lynch,29,England,188 cm,85 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
484,18857,Connor Neil Ralph,Wickham,29,England,191 cm,90 kg,False,746,Sunderland,16,5,523,Attacker,,False,11,3,17,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
485,18919,Stephen Robert,Ward,37,Republic of Ireland,184 cm,82 kg,False,39,Wolves,38,38,3420,Defender,,False,0,0,0,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
486,19357,Joshua Mark,McEachran,29,England,178 cm,65 kg,False,76,Swansea,4,1,126,Midfielder,,False,3,1,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
487,19474,Elliott,Bennett,34,England,179 cm,73 kg,False,71,Norwich,33,22,2010,Midfielder,,False,11,9,16,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
488,19513,Samuel Michael,Vokes,33,Wales,186 cm,90 kg,False,39,Wolves,3,0,54,Attacker,,False,3,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
489,19525,David Lowell,Davis,31,England,176 cm,82 kg,False,39,Wolves,7,6,399,Midfielder,,False,1,4,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
490,19556,Callum Henry,McManaman,31,England,175 cm,74 kg,False,61,Wigan,2,0,19,Midfielder,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
491,19705,Jason John,Lowe,31,England,183 cm,80 kg,False,67,Blackburn,32,30,2668,Midfielder,,False,2,2,4,,,0,,,,,,,,,,,,,,,,,10,0,0,,,,,,2011/2012
492,19711,Joshua James,Vela,29,England,181 cm,73 kg,False,68,Bolton,3,0,37,Midfielder,,False,3,0,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
493,19836,Darren Antony,Pratley,37,England,185 cm,69 kg,False,68,Bolton,25,14,1273,Midfielder,,False,11,7,16,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
494,19927,Paul Michael,Downing,31,England,185 cm,79 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
495,19979,David Adam,Stockdale,37,England,191 cm,84 kg,False,36,Fulham,8,8,720,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
496,20059,Jay Francis,Spearing,34,England,171 cm,70 kg,False,40,Liverpool,16,15,1302,Midfielder,,False,1,4,17,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,2011/2012
497,20473,Joshua Francis,Morris,31,England,182 cm,73 kg,False,67,Blackburn,1,0,44,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
498,44796,Conor Michael,McAleny,30,England,178 cm,78 kg,False,45,Everton,2,0,15,Attacker,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
499,50940,Luís Carlos,Almeida da Cunha,36,Portugal,177 cm,72 kg,False,33,Manchester United,29,24,2111,Midfielder,,False,5,10,6,,,8,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
500,1477,Sebastián,Coates Nión,32,Uruguay,196 cm,92 kg,False,40,Liverpool,7,4,484,Defender,,False,3,0,24,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
501,1758,Jermain Colin,Defoe,40,England,171 cm,65 kg,False,47,Tottenham,25,11,1285,Attacker,,False,14,2,21,,,11,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
502,2752,Massimo Corey,Luongo,30,Australia,176 cm,66 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
503,8515,Cristian,Ceballos Prieto,30,Spain,173 cm,77 kg,False,47,Tottenham,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
504,19051,Alex David,Pritchard,29,England,171 cm,62 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
505,19374,Samuel Edward,Hutchinson,33,England,182 cm,73 kg,False,49,Chelsea,2,1,79,Defender,,False,1,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
506,19387,Barry Ryan,Bannan,33,Scotland,169 cm,61 kg,False,66,Aston Villa,28,10,1247,Midfielder,,False,18,5,26,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
507,19561,Anthony Neil James,Pilkington,34,Republic of Ireland,181 cm,81 kg,False,71,Norwich,30,23,1982,Midfielder,,False,7,15,10,,,8,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
508,19667,Anthony Michael,Forde,29,Republic of Ireland,186 cm,68 kg,False,39,Wolves,6,3,244,Midfielder,,False,3,3,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
509,19697,David,Wheater,35,England,196 cm,81 kg,False,68,Bolton,24,24,2010,Defender,,False,0,1,8,,,2,,,,,,,,,,,,,,,,,1,0,2,,,,,,2011/2012
510,19784,Ezekiel David,Fryers,30,England,183 cm,75 kg,False,33,Manchester United,2,0,67,Defender,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
511,20064,Nathan Abayomi,Delfouneso,31,England,186 cm,78 kg,False,66,Aston Villa,2,0,22,Attacker,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
512,20265,Michael Grant,Harriman,30,Republic of Ireland,168 cm,65 kg,False,72,QPR,1,0,28,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
513,20349,Simon,Cox,35,Republic of Ireland,180 cm,70 kg,False,60,West Brom,18,7,756,Attacker,,False,11,4,31,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
514,51196,Adam David,Henley,28,Wales,179 cm,80 kg,False,67,Blackburn,7,4,488,Defender,,False,3,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
515,82235,Blair,Adams,31,England,178 cm,72 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
516,82239,Louis Mark,Laing,29,England,188 cm,76 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
517,104777,Lee,Lucas,30,Wales,175 cm,,False,76,Swansea,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
518,114888,Adam John,Blakeman,31,England,175 cm,72 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
519,167384,Josh,Dawkin,30,Wales,175 cm,69 kg,False,71,Norwich,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
520,578,Adel,Taarabt,33,Morocco,185 cm,77 kg,False,72,QPR,27,24,2013,Midfielder,,False,3,11,5,,,2,,,,,,,,,,,,,,,,,3,1,0,,,,,,2011/2012
521,1993,Oğuzhan,Özyakup,30,Turkey,180 cm,75 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
522,8740,Apostolos,Vellios,30,Greece,191 cm,79 kg,False,45,Everton,13,2,250,Attacker,,False,11,2,18,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
523,17483,Gavin Jude,Gunning,31,Republic of Ireland,187 cm,86 kg,False,67,Blackburn,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
524,18025,David Owen,Vaughan,39,Wales,171 cm,70 kg,False,746,Sunderland,22,17,1488,Midfielder,,False,5,8,14,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
525,18094,Jamie Vincent Junior,Reckord,30,England,178 cm,75 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
526,18505,Ryan Mark,Donaldson,31,England,180 cm,94 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
527,18542,Ángelo Jasiel,Balanta,32,Colombia,179 cm,75 kg,False,72,QPR,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
528,18609,George Nganyuo,Elokobi,36,Cameroon,183 cm,90 kg,False,39,Wolves,1,0,36,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
529,19390,David Frank Llwyd,Jones,38,England,183 cm,80 kg,False,61,Wigan,16,13,1163,Midfielder,,False,3,4,15,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
530,20113,Samir Badre,Carruthers,29,Republic of Ireland,173 cm,70 kg,False,66,Aston Villa,3,0,19,Midfielder,,False,3,0,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
531,26759,Federico,Macheda,31,Italy,185 cm,77 kg,False,72,QPR,3,0,33,Attacker,,False,3,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
532,30813,Sandro,Raniere Guimarães Cordeiro,33,Brazil,187 cm,82 kg,False,47,Tottenham,23,17,1416,Midfielder,,False,6,11,10,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
533,45018,Simeon Alexander,Jackson,35,Canada,173 cm,72 kg,False,71,Norwich,22,10,941,Attacker,,False,12,8,24,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
534,45306,Stephen,Dobbie,40,Scotland,178 cm,65 kg,False,76,Swansea,8,2,257,Attacker,,False,6,1,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
535,57146,Jernade Ronnel,Meade,30,Montserrat,160 cm,70 kg,False,42,Arsenal,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
536,61920,Magaye Serigne Falilou Dit Nel,Gueye,32,Senegal,183 cm,73 kg,False,45,Everton,17,3,527,Attacker,,False,14,3,26,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
537,82113,Jordan Michael,Slew,30,England,178 cm,81 kg,False,67,Blackburn,1,0,1,Midfielder,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
538,82284,Robert Paul,Lainton,33,England,193 cm,79 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
539,87815,Nile,Ranger,31,England,188 cm,84 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
540,157,Luis Alberto,Suárez Díaz,35,Uruguay,182 cm,86 kg,False,40,Liverpool,31,29,2555,Attacker,,False,2,10,3,,,11,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
541,1461,Denis,Suárez Fernández,28,Spain,176 cm,69 kg,False,50,Manchester City,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
542,1491,Radosav,Petrović,33,Serbia,193 cm,83 kg,False,67,Blackburn,19,10,981,Midfielder,,False,9,5,26,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
543,1917,Mario,Barwuah Balotelli,32,Italy,189 cm,88 kg,False,50,Manchester City,23,14,1325,Attacker,,False,9,6,14,,,13,,,,,,,,,,,,,,,,,6,2,0,,,,,,2011/2012
544,2205,Hatem,Ben Arfa,35,France,178 cm,65 kg,False,34,Newcastle,26,16,1561,Midfielder,,False,10,11,17,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
545,19430,Nouha,Dicko,30,Mali,173 cm,74 kg,False,61,Wigan,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
546,19511,Mame Biram,Diouf,35,Senegal,185 cm,79 kg,False,33,Manchester United,0,0,0,Attacker,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
547,19761,Kazenga,LuaLua,32,Congo DR,180 cm,76 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
548,20343,Samuel Stephen,Mantom,30,England,189 cm,80 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
